418e71a6-1342-4ce5-809c-5841f42ef3c8,prima1,87.079,178,8,4,60,223,1,177,1.37e-59,214
418e71a6-1342-4ce5-809c-5841f42ef3c8,prima1,85.393,178,11,4,60,223,1,177,3.03e-55,199
ac6fd5c1-7df8-4f0c-a701-4744ae63c5e9,kcns1,80.861,209,26,9,77,283,20,216,6.30e-46,168
ac6fd5c1-7df8-4f0c-a701-4744ae63c5e9,kcns1,77.922,154,25,6,132,283,70,216,6.31e-27,105
ac6fd5c1-7df8-4f0c-a701-4744ae63c5e9,hsp4,89.474,19,2,0,187,205,89,107,0.005,26.5
ee7ba866-8269-407d-8dc7-139e5d15ae33,hsp4,85.802,162,13,6,75,232,183,28,1.86e-46,170
ee7ba866-8269-407d-8dc7-139e5d15ae33,hsp4,85.185,162,14,6,75,232,183,28,2.26e-45,167
9f1a4f28-e30e-44af-a9b8-07289b356141,kcns1,85.167,209,18,7,38,235,1,207,1.16e-60,217
9f1a4f28-e30e-44af-a9b8-07289b356141,kcns1,82.297,209,24,6,38,235,1,207,3.80e-54,196
9f1a4f28-e30e-44af-a9b8-07289b356141,gm7,78.378,37,6,1,76,112,120,154,0.001,28.3
e9e09878-c208-4f1c-a10e-818ddd0dea96,gm7,85.930,199,15,6,73,263,12,205,1.30e-60,217
e9e09878-c208-4f1c-a10e-818ddd0dea96,gm7,81.910,199,23,6,73,263,12,205,9.37e-50,181
e9e09878-c208-4f1c-a10e-818ddd0dea96,hsp4,73.585,53,6,2,98,145,60,109,1.07e-04,31.9
e9e09878-c208-4f1c-a10e-818ddd0dea96,kcns1,75.000,36,5,1,98,129,166,201,0.016,24.7
352cf70b-3acc-4efa-be0b-b74ac4135cb2,kcns1,87.615,218,21,5,41,254,216,1,5.09e-72,255
352cf70b-3acc-4efa-be0b-b74ac4135cb2,kcns1,82.883,222,24,9,41,254,216,1,9.83e-56,201
82551ec5-557c-4368-b226-28758c9f372b,kcns1,83.111,225,26,8,52,273,1,216,2.02e-58,210
82551ec5-557c-4368-b226-28758c9f372b,kcns1,82.667,225,27,8,52,273,1,216,8.59e-57,205
12f612f7-acd1-4094-8950-6ff9205d3a56,gm7,78.774,212,24,11,43,247,3,200,5.48e-40,149
12f612f7-acd1-4094-8950-6ff9205d3a56,gm7,77.033,209,27,11,46,247,6,200,1.47e-34,131
6b2e2456-c7f2-44f8-8d16-9326d13bff59,hsp4,85.882,170,9,11,125,282,20,186,2.65e-44,163
6b2e2456-c7f2-44f8-8d16-9326d13bff59,hsp4,82.941,170,14,11,125,282,20,186,3.03e-37,140
cb16d68b-6aa3-4bf8-b830-b51edfc7ff42,kcns1,84.848,231,13,14,56,279,1,216,4.74e-60,215
cb16d68b-6aa3-4bf8-b830-b51edfc7ff42,kcns1,79.221,231,26,14,56,279,1,216,1.11e-42,158
cb16d68b-6aa3-4bf8-b830-b51edfc7ff42,hsp4,84.211,19,3,0,113,131,120,138,0.20,21.1
7397a87e-8c02-463e-84e7-a99836394d0a,prima1,86.857,175,6,5,41,201,6,177,6.41e-57,205
7397a87e-8c02-463e-84e7-a99836394d0a,prima1,86.207,174,9,5,41,201,6,177,9.52e-55,197
0caf4140-20ab-4797-9475-ba492fc696c4,hsp4,90.123,162,4,8,111,263,28,186,4.28e-54,196
0caf4140-20ab-4797-9475-ba492fc696c4,hsp4,93.333,30,1,1,50,78,1,30,5.96e-08,42.8
0caf4140-20ab-4797-9475-ba492fc696c4,hsp4,86.420,162,10,7,111,263,28,186,4.88e-47,172
0caf4140-20ab-4797-9475-ba492fc696c4,hsp4,90.000,30,2,1,50,78,1,30,2.53e-06,37.4
6260a547-b29e-4cd3-a507-529d73b7fbf1,hsp4,90.000,30,2,1,215,243,30,1,2.38e-06,37.4
a17628d2-9712-42cd-8fc2-ef62c8b0af08,hsp4,94.595,148,2,5,118,260,32,178,1.57e-59,214
a17628d2-9712-42cd-8fc2-ef62c8b0af08,hsp4,89.865,148,9,5,118,260,32,178,2.66e-50,183
0c15f4df-2d45-422a-91be-584e18d62693,kcns1,88.660,194,9,5,62,245,191,1,1.08e-67,241
0c15f4df-2d45-422a-91be-584e18d62693,kcns1,80.319,188,28,4,60,241,193,9,2.37e-44,163
0c15f4df-2d45-422a-91be-584e18d62693,hsp4,93.333,15,1,0,113,127,107,93,0.052,22.9
9baba049-d936-4ec4-8ef7-50d6ba6d45bb,kcns1,90.094,212,12,7,70,278,11,216,1.04e-74,264
9baba049-d936-4ec4-8ef7-50d6ba6d45bb,kcns1,81.448,221,31,8,61,278,3,216,2.30e-51,187
cc88d6df-fc65-4319-b429-97ac695737cf,kcns1,75.000,192,38,7,35,226,214,33,1.70e-27,107
cc88d6df-fc65-4319-b429-97ac695737cf,kcns1,68.468,222,55,10,35,255,214,7,3.29e-11,53.6
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,kcns1,75.956,183,25,8,54,220,19,198,3.39e-29,113
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,kcns1,72.928,181,34,8,54,220,19,198,1.65e-20,84.2
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,gm7,92.857,14,1,0,215,228,88,101,0.16,21.1
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,gm7,100.000,11,0,0,39,49,117,127,0.16,21.1
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,gm7,92.857,14,1,0,215,228,88,101,0.16,21.1
cb3eb19b-ba70-4a58-a428-90bd6f0a7b87,gm7,100.000,11,0,0,39,49,117,127,0.16,21.1
efb474f7-72ca-486d-a223-6e9629911939,hsp4,90.798,163,5,6,129,286,28,185,7.16e-58,208
efb474f7-72ca-486d-a223-6e9629911939,hsp4,95.652,23,1,0,72,94,8,30,2.68e-06,37.4
efb474f7-72ca-486d-a223-6e9629911939,hsp4,88.344,163,9,6,129,286,28,185,1.92e-52,190
efb474f7-72ca-486d-a223-6e9629911939,hsp4,100.000,23,0,0,72,94,8,30,6.29e-08,42.8
548371ee-36c5-4ab9-aca0-51b87929512b,hsp4,90.058,171,7,7,114,278,20,186,2.04e-58,210
548371ee-36c5-4ab9-aca0-51b87929512b,hsp4,88.889,27,3,0,51,77,1,27,9.28e-06,35.6
548371ee-36c5-4ab9-aca0-51b87929512b,hsp4,88.304,171,10,7,114,278,20,186,4.49e-54,196
548371ee-36c5-4ab9-aca0-51b87929512b,kcns1,100.000,12,0,0,188,199,130,141,0.059,22.9
202e3c32-8a72-43c2-a84d-0797139e3238,hsp4,88.095,168,9,8,123,280,20,186,2.15e-51,187
202e3c32-8a72-43c2-a84d-0797139e3238,hsp4,92.857,28,2,0,66,93,3,30,5.78e-08,42.8
202e3c32-8a72-43c2-a84d-0797139e3238,hsp4,87.500,168,10,8,123,280,20,186,2.62e-50,183
202e3c32-8a72-43c2-a84d-0797139e3238,hsp4,89.286,28,3,0,66,93,3,30,2.46e-06,37.4
982eb78a-7aa9-4402-ba99-c932cfc6e3cf,kcns1,79.866,149,17,8,63,202,212,68,4.97e-28,109
982eb78a-7aa9-4402-ba99-c932cfc6e3cf,kcns1,74.830,147,28,6,63,202,212,68,2.41e-19,80.6
ddfdc8ec-9f4a-4843-b128-ab2a09e7156c,hsp4,87.879,165,10,8,139,299,28,186,1.06e-49,181
ddfdc8ec-9f4a-4843-b128-ab2a09e7156c,hsp4,84.848,165,15,8,139,299,28,186,1.21e-42,158
745839ee-4b90-4359-b828-3cbd874a9200,kcns1,82.524,206,26,8,41,239,212,10,2.54e-50,183
745839ee-4b90-4359-b828-3cbd874a9200,kcns1,75.728,206,40,9,41,239,212,10,1.08e-29,114
563f8d09-74cd-4ca4-bb86-7a518affcf01,gm7,95.238,42,1,1,232,272,42,1,1.89e-14,64.4
563f8d09-74cd-4ca4-bb86-7a518affcf01,gm7,75.269,93,14,6,67,154,205,117,5.07e-09,46.4
563f8d09-74cd-4ca4-bb86-7a518affcf01,gm7,92.857,42,2,1,232,272,42,1,8.03e-13,59.0
563f8d09-74cd-4ca4-bb86-7a518affcf01,gm7,75.269,93,14,6,67,154,205,117,5.07e-09,46.4
bb242baf-f8ac-4268-ab3f-99aa00cf10e0,kcns1,83.410,217,24,7,70,281,1,210,7.25e-58,208
bb242baf-f8ac-4268-ab3f-99aa00cf10e0,kcns1,78.341,217,35,8,70,281,1,210,1.40e-41,154
23cf6804-be82-42db-9733-02d45a61e3b9,kcns1,86.607,224,17,9,42,260,216,1,1.14e-67,241
23cf6804-be82-42db-9733-02d45a61e3b9,kcns1,80.804,224,30,8,42,260,216,1,2.20e-51,187
78d7c00e-9e99-48c0-9642-05d1f0fced12,kcns1,89.231,195,11,5,74,259,194,1,8.68e-69,244
78d7c00e-9e99-48c0-9642-05d1f0fced12,kcns1,81.538,195,26,5,74,259,194,1,3.69e-48,176
3e78ea9f-8e8d-41d1-8328-220568d6ef6c,kcns1,87.204,211,16,7,47,254,203,1,1.35e-66,237
3e78ea9f-8e8d-41d1-8328-220568d6ef6c,kcns1,83.886,211,23,7,47,254,203,1,2.28e-57,206
ec913f6c-b2e8-4ec3-b7fe-e7bf1626739c,gm7,81.429,210,25,9,50,250,205,1,3.84e-48,176
ec913f6c-b2e8-4ec3-b7fe-e7bf1626739c,gm7,79.048,210,30,9,50,250,205,1,4.38e-41,152
df80553e-9388-44e2-ba5e-96a9db19f4fb,kcns1,86.730,211,11,7,49,250,14,216,3.79e-67,239
df80553e-9388-44e2-ba5e-96a9db19f4fb,kcns1,84.834,211,15,7,49,250,14,216,1.02e-61,221
df80553e-9388-44e2-ba5e-96a9db19f4fb,gm7,88.889,18,2,0,72,89,120,137,0.015,24.7
8251de96-0a4e-4818-9ff4-60176ab79727,kcns1,73.488,215,34,13,42,241,207,1,3.47e-23,93.3
8251de96-0a4e-4818-9ff4-60176ab79727,kcns1,73.364,214,36,15,42,241,207,1,2.19e-19,80.6
0d32a914-8230-46c3-aea6-7ff3fd2b7551,hsp4,100.000,38,0,0,38,75,186,149,4.17e-16,69.8
0d32a914-8230-46c3-aea6-7ff3fd2b7551,hsp4,100.000,38,0,0,38,75,186,149,4.17e-16,69.8
0d32a914-8230-46c3-aea6-7ff3fd2b7551,hsp4,93.548,31,0,2,228,257,30,1,2.03e-07,41.0
fb212a46-a2f5-4b4c-a891-ee94adcf5932,kcns1,78.704,216,31,9,76,284,208,1,4.06e-42,156
fb212a46-a2f5-4b4c-a891-ee94adcf5932,kcns1,75.229,218,35,10,76,284,208,1,8.38e-32,122
fb212a46-a2f5-4b4c-a891-ee94adcf5932,gm7,93.333,15,1,0,235,249,134,120,0.060,22.9
75686aff-3667-447f-bc60-a9bd15d3359a,hsp4,82.716,162,15,9,114,265,28,186,1.00e-36,138
75686aff-3667-447f-bc60-a9bd15d3359a,hsp4,82.716,162,15,9,114,265,28,186,1.00e-36,138
bebdc663-4f8d-4f12-90a1-e61d06e30b99,hsp4,88.125,160,8,9,116,270,28,181,4.95e-47,172
bebdc663-4f8d-4f12-90a1-e61d06e30b99,hsp4,86.250,160,11,9,116,270,28,181,3.12e-43,159
4301c5e5-15d4-4289-9d0f-9a7d758528d3,hsp4,75.163,153,21,9,42,184,186,41,2.34e-19,80.6
4301c5e5-15d4-4289-9d0f-9a7d758528d3,hsp4,74.510,153,22,8,42,184,186,41,2.34e-19,80.6
4301c5e5-15d4-4289-9d0f-9a7d758528d3,gm7,100.000,11,0,0,46,56,62,52,0.19,21.1
4301c5e5-15d4-4289-9d0f-9a7d758528d3,gm7,100.000,11,0,0,46,56,62,52,0.19,21.1
879a941c-d8e9-494a-91bc-b0f64010366d,hsp4,83.529,170,16,9,104,264,20,186,1.57e-40,150
879a941c-d8e9-494a-91bc-b0f64010366d,hsp4,82.941,170,17,9,104,264,20,186,1.91e-39,147
50612835-51fb-410b-bd03-a4e193f996fc,hsp4,71.724,145,35,5,49,188,186,43,2.20e-13,60.8
50612835-51fb-410b-bd03-a4e193f996fc,hsp4,96.667,30,0,1,231,260,31,3,4.84e-09,46.4
50612835-51fb-410b-bd03-a4e193f996fc,hsp4,71.724,145,35,5,49,188,186,43,2.20e-13,60.8
5954d305-3625-4f27-803b-af0759f3d962,kcns1,91.304,207,10,5,55,257,14,216,1.57e-78,277
5954d305-3625-4f27-803b-af0759f3d962,kcns1,86.473,207,20,5,55,257,14,216,5.85e-65,232
ae3ffeb2-2c61-47de-9f3d-adeb81cc411f,kcns1,87.440,207,22,2,46,248,207,1,6.01e-71,251
ae3ffeb2-2c61-47de-9f3d-adeb81cc411f,kcns1,86.473,207,24,2,46,248,207,1,3.11e-68,242
ae3ffeb2-2c61-47de-9f3d-adeb81cc411f,gm7,80.000,30,4,1,179,206,153,124,0.015,24.7
a28e8eee-cdb5-4250-8b65-1ed123ac55b6,kcns1,80.263,228,30,13,54,278,1,216,2.64e-44,163
a28e8eee-cdb5-4250-8b65-1ed123ac55b6,kcns1,78.070,228,35,13,54,278,1,216,8.62e-38,141
ffa12dc3-9191-4330-a496-dac912320e01,kcns1,91.781,219,14,3,43,260,216,1,1.13e-86,304
ffa12dc3-9191-4330-a496-dac912320e01,kcns1,90.411,219,17,3,43,260,216,1,7.14e-83,291
ffa12dc3-9191-4330-a496-dac912320e01,gm7,89.474,19,2,0,204,222,138,120,0.005,26.5
90fe69f3-55e5-4739-8e7e-8931e2bf21a7,kcns1,86.667,225,15,9,45,263,1,216,9.39e-69,244
90fe69f3-55e5-4739-8e7e-8931e2bf21a7,kcns1,85.333,225,18,9,45,263,1,216,2.07e-64,230
90fe69f3-55e5-4739-8e7e-8931e2bf21a7,gm7,88.889,18,2,0,85,102,120,137,0.016,24.7
33162d1a-844c-42d0-a7df-16227505aa86,hsp4,73.548,155,27,7,48,189,185,32,2.81e-18,77.0
33162d1a-844c-42d0-a7df-16227505aa86,hsp4,96.667,30,1,0,226,255,30,1,3.91e-10,50.0
33162d1a-844c-42d0-a7df-16227505aa86,hsp4,72.903,155,28,7,48,189,185,32,1.20e-16,71.6
33162d1a-844c-42d0-a7df-16227505aa86,hsp4,100.000,30,0,0,226,255,30,1,9.20e-12,55.4
81b30d6c-174c-4356-8bff-9904d0cbbd61,kcns1,86.321,212,12,6,48,252,10,211,1.10e-67,241
81b30d6c-174c-4356-8bff-9904d0cbbd61,kcns1,81.900,221,21,6,41,252,1,211,6.51e-58,208
81b30d6c-174c-4356-8bff-9904d0cbbd61,gm7,90.000,20,2,0,77,96,120,139,0.001,28.3
3ca61856-258f-4119-abe9-8a88d3bd84fc,kcns1,88.584,219,13,9,41,250,1,216,1.73e-71,253
3ca61856-258f-4119-abe9-8a88d3bd84fc,kcns1,82.648,219,26,9,41,250,1,216,1.42e-53,194
079928c9-b238-44c6-99fe-eee58fc33979,kcns1,85.388,219,17,7,41,247,216,1,1.61e-65,233
079928c9-b238-44c6-99fe-eee58fc33979,kcns1,82.192,219,24,7,41,247,216,1,9.50e-56,201
079928c9-b238-44c6-99fe-eee58fc33979,gm7,89.474,19,2,0,196,214,138,120,0.004,26.5
079928c9-b238-44c6-99fe-eee58fc33979,hsp4,100.000,12,0,0,112,123,107,96,0.053,22.9
a5321356-f70f-4c94-82bc-0702deb4fab0,kcns1,90.783,217,14,5,40,251,216,1,1.03e-80,284
a5321356-f70f-4c94-82bc-0702deb4fab0,kcns1,88.018,217,20,5,40,251,216,1,1.43e-72,257
a5321356-f70f-4c94-82bc-0702deb4fab0,gm7,88.889,18,2,0,196,213,137,120,0.015,24.7
72cbc242-5da4-49fa-a6b4-97d24ee4a7a4,hsp4,89.103,156,5,7,146,294,36,186,8.40e-51,185
72cbc242-5da4-49fa-a6b4-97d24ee4a7a4,hsp4,84.615,156,12,7,146,294,36,186,4.96e-41,152
5f97f0de-6bdd-42fa-a811-0675afed19b9,gm7,79.904,209,30,12,49,250,205,2,6.56e-39,145
5f97f0de-6bdd-42fa-a811-0675afed19b9,gm7,78.744,207,32,12,49,248,205,4,4.14e-35,132
a545345d-0f93-4d79-b33a-9b57900354f8,kcns1,86.937,222,14,11,42,254,216,1,1.64e-65,233
a545345d-0f93-4d79-b33a-9b57900354f8,kcns1,82.883,222,23,11,42,254,216,1,1.43e-53,194
4662d18b-87e6-4b97-bdcd-c468c2d1b1c8,hsp4,85.507,138,11,6,110,241,23,157,2.79e-37,140
4662d18b-87e6-4b97-bdcd-c468c2d1b1c8,hsp4,84.058,138,13,6,110,241,23,157,1.45e-34,131
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,kcns1,86.957,207,19,5,84,289,12,211,1.52e-66,237
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,kcns1,81.448,221,30,7,70,289,1,211,5.68e-53,192
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,gm7,79.412,34,5,1,113,144,120,153,0.001,28.3
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,hsp4,85.714,28,1,2,191,218,83,107,0.005,26.5
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,prima1,100.000,12,0,0,203,214,9,20,0.061,22.9
11f14c6a-3dfc-4b54-abeb-26d48bf82e59,prima1,100.000,12,0,0,203,214,9,20,0.061,22.9
94d64f46-7433-47e5-b430-9bf2b617cf49,kcns1,77.033,209,33,11,66,267,1,201,6.67e-33,125
94d64f46-7433-47e5-b430-9bf2b617cf49,kcns1,76.166,193,31,11,66,251,1,185,6.25e-27,105
12d2603e-d30e-420e-bc23-e23473e2b462,kcns1,83.843,229,18,14,66,289,2,216,1.11e-55,201
12d2603e-d30e-420e-bc23-e23473e2b462,kcns1,73.799,229,41,12,66,289,2,216,6.56e-27,105
657b21c1-b7c0-477a-af28-404527374e3e,kcns1,90.047,211,13,5,60,265,208,1,6.80e-77,271
657b21c1-b7c0-477a-af28-404527374e3e,kcns1,85.238,210,25,4,60,265,208,1,2.54e-63,226
657b21c1-b7c0-477a-af28-404527374e3e,gm7,88.889,18,2,0,211,228,137,120,0.016,24.7
3cb73df9-db01-45a1-90f4-6ce71d347c92,kcns1,84.615,208,19,9,56,255,3,205,2.75e-56,203
3cb73df9-db01-45a1-90f4-6ce71d347c92,kcns1,80.288,208,28,9,56,255,3,205,8.42e-44,161
3cb73df9-db01-45a1-90f4-6ce71d347c92,hsp4,84.211,19,3,0,110,128,120,138,0.19,21.1
d7637e3e-8f1e-49a1-abaf-ace1e98223fa,kcns1,81.019,216,29,6,41,246,214,1,6.08e-52,188
d7637e3e-8f1e-49a1-abaf-ace1e98223fa,kcns1,80.184,217,29,7,41,246,214,1,3.15e-49,179
