c40e836d-f07a-456f-ba54-2f102cb41129,gm7,79.426,209,32,8,39,242,1,203,1.00e-42,158
5c5b4340-4592-4174-8031-a45d0a86797f,gm7,80.861,209,27,9,73,273,1,204,6.07e-46,168
5c5b4340-4592-4174-8031-a45d0a86797f,gm7,80.392,204,27,9,78,273,6,204,3.14e-43,159
5c5b4340-4592-4174-8031-a45d0a86797f,prima1,100.000,12,0,0,90,101,72,83,0.057,22.9
5c5b4340-4592-4174-8031-a45d0a86797f,prima1,100.000,12,0,0,90,101,72,83,0.057,22.9
741ee672-82bf-4767-bb2a-d702d096a018,kcns1,74.661,221,36,11,77,284,214,1,1.16e-29,114
741ee672-82bf-4767-bb2a-d702d096a018,kcns1,74.208,221,37,11,77,284,214,1,1.41e-28,111
f2ab167b-5c11-4927-95f8-d302ae6f293d,kcns1,84.733,131,15,4,102,227,140,10,3.73e-35,132
f2ab167b-5c11-4927-95f8-d302ae6f293d,kcns1,90.000,20,1,1,67,85,216,197,0.014,24.7
f2ab167b-5c11-4927-95f8-d302ae6f293d,kcns1,83.065,124,18,3,107,227,133,10,8.23e-31,118
f2ab167b-5c11-4927-95f8-d302ae6f293d,kcns1,100.000,12,0,0,67,78,216,205,0.049,22.9
f2ab167b-5c11-4927-95f8-d302ae6f293d,hsp4,89.474,19,1,1,102,119,106,88,0.049,22.9
2603227e-73f4-49b6-b1de-51c69397648f,hsp4,81.928,166,13,11,104,259,28,186,1.46e-34,131
2603227e-73f4-49b6-b1de-51c69397648f,hsp4,85.714,35,0,1,44,78,1,30,2.03e-07,41.0
2603227e-73f4-49b6-b1de-51c69397648f,hsp4,78.313,166,19,11,104,259,28,186,2.02e-26,104
2603227e-73f4-49b6-b1de-51c69397648f,hsp4,82.857,35,1,1,44,78,1,30,2.47e-06,37.4
2603227e-73f4-49b6-b1de-51c69397648f,prima1,88.889,18,2,0,166,183,14,31,0.016,24.7
2603227e-73f4-49b6-b1de-51c69397648f,prima1,88.889,18,2,0,166,183,14,31,0.016,24.7
2603227e-73f4-49b6-b1de-51c69397648f,kcns1,100.000,11,0,0,293,303,165,155,0.19,21.1
9e811e10-381b-4001-bed4-cb334a1cba5f,gm7,73.333,210,37,12,70,265,1,205,4.58e-22,89.7
9e811e10-381b-4001-bed4-cb334a1cba5f,gm7,72.195,205,38,12,75,265,6,205,2.89e-18,77.0
9e990bae-e3c2-4f73-bbd1-647b90024222,kcns1,84.091,220,23,8,44,256,216,2,1.56e-59,214
9e990bae-e3c2-4f73-bbd1-647b90024222,kcns1,80.909,220,30,8,44,256,216,2,2.65e-50,183
9e990bae-e3c2-4f73-bbd1-647b90024222,gm7,93.333,15,1,0,207,221,134,120,0.055,22.9
2c6e248e-4094-411a-97db-32cda62ae1bc,kcns1,83.432,169,17,8,42,206,1,162,4.27e-41,152
2c6e248e-4094-411a-97db-32cda62ae1bc,kcns1,76.282,156,26,8,42,193,1,149,4.28e-22,89.7
ac00208d-2a2a-46e0-af70-e180fbe1d28f,kcns1,85.909,220,18,10,55,265,216,1,8.79e-63,224
ac00208d-2a2a-46e0-af70-e180fbe1d28f,kcns1,78.995,219,35,9,55,265,216,1,1.07e-42,158
ac00208d-2a2a-46e0-af70-e180fbe1d28f,gm7,89.474,19,2,0,209,227,138,120,0.005,26.5
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,gm7,83.732,209,25,5,59,262,205,1,1.95e-58,210
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,gm7,100.000,11,0,0,89,99,27,17,0.20,21.1
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,gm7,83.254,209,26,6,59,262,205,1,1.01e-55,201
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,gm7,100.000,11,0,0,89,99,27,17,0.20,21.1
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,hsp4,85.714,21,1,1,200,218,182,162,0.056,22.9
a97432bc-ea1b-4439-a6a2-b5c8a2a46600,hsp4,85.714,21,1,1,200,218,182,162,0.056,22.9
f7086348-ba46-458f-a1fa-4fba3bba5623,prima1,86.559,186,4,8,55,232,5,177,2.13e-57,206
f7086348-ba46-458f-a1fa-4fba3bba5623,prima1,86.022,186,5,8,55,232,5,177,9.07e-56,201
94f2a604-edfc-4e17-8cb8-c33cfc490b71,hsp4,78.947,152,23,8,126,271,20,168,7.73e-26,102
de105f8d-a610-4429-bc9a-ca83edc2b2de,prima1,93.333,15,1,0,248,262,6,20,0.060,22.9
de105f8d-a610-4429-bc9a-ca83edc2b2de,prima1,93.333,15,1,0,248,262,6,20,0.060,22.9
de105f8d-a610-4429-bc9a-ca83edc2b2de,hsp4,100.000,11,0,0,253,263,61,71,0.21,21.1
0ec76443-47a9-45cd-bfe2-a88b797a24e7,kcns1,76.364,220,33,10,57,261,1,216,1.20e-35,134
0ec76443-47a9-45cd-bfe2-a88b797a24e7,kcns1,74.091,220,38,10,57,261,1,216,3.91e-29,113
3aeceb80-46d5-4d07-9f53-18e20d426872,kcns1,85.430,151,15,5,41,185,8,157,1.06e-42,158
3aeceb80-46d5-4d07-9f53-18e20d426872,kcns1,77.477,222,28,11,43,257,10,216,6.70e-39,145
3aeceb80-46d5-4d07-9f53-18e20d426872,hsp4,100.000,12,0,0,158,169,96,107,0.055,22.9
1d4adb5c-12ef-494e-bda2-77bd4456e976,kcns1,85.321,218,9,13,56,255,3,215,5.42e-59,212
1d4adb5c-12ef-494e-bda2-77bd4456e976,kcns1,80.000,190,22,10,78,255,30,215,8.05e-38,141
1d4adb5c-12ef-494e-bda2-77bd4456e976,kcns1,94.118,17,0,1,236,252,47,62,0.054,22.9
1d4adb5c-12ef-494e-bda2-77bd4456e976,hsp4,100.000,12,0,0,172,183,96,107,0.054,22.9
c130c6ec-3120-4530-85c9-6f346c50e744,kcns1,89.140,221,11,8,49,261,216,1,2.83e-75,266
c130c6ec-3120-4530-85c9-6f346c50e744,kcns1,82.353,221,26,7,49,261,216,1,2.84e-56,203
c130c6ec-3120-4530-85c9-6f346c50e744,gm7,88.889,18,2,0,205,222,137,120,0.016,24.7
c130c6ec-3120-4530-85c9-6f346c50e744,hsp4,90.000,20,1,1,123,141,107,88,0.016,24.7
8860fd2e-9088-4cd2-bfc4-b92a60f8409d,hsp4,90.798,163,9,4,116,276,28,186,1.69e-59,214
8860fd2e-9088-4cd2-bfc4-b92a60f8409d,hsp4,90.184,163,10,4,116,276,28,186,2.06e-58,210
8860fd2e-9088-4cd2-bfc4-b92a60f8409d,kcns1,100.000,12,0,0,183,194,130,141,0.059,22.9
d1115070-d2cc-4fe3-9bd3-4a5dc6a0c28a,hsp4,83.234,167,10,10,104,262,28,184,1.96e-39,147
d1115070-d2cc-4fe3-9bd3-4a5dc6a0c28a,hsp4,80.240,167,15,10,104,262,28,184,2.24e-32,123
7db3d267-683d-4cd9-9917-28054200b2c8,hsp4,78.788,165,14,11,150,306,35,186,5.64e-28,109
7db3d267-683d-4cd9-9917-28054200b2c8,hsp4,75.758,165,19,11,150,306,35,186,1.84e-21,87.8
8230ce75-f943-4be0-81dd-660f3797f759,kcns1,88.393,224,13,10,52,270,1,216,1.84e-71,253
8230ce75-f943-4be0-81dd-660f3797f759,kcns1,82.143,224,27,10,52,270,1,216,1.84e-52,190
86b361a0-47c6-45bc-b12a-38f54d5e2c81,hsp4,84.472,161,14,8,124,275,28,186,4.69e-41,152
86b361a0-47c6-45bc-b12a-38f54d5e2c81,hsp4,100.000,28,0,0,59,86,1,28,1.18e-10,51.8
86b361a0-47c6-45bc-b12a-38f54d5e2c81,hsp4,83.230,161,16,7,124,275,28,186,2.00e-39,147
86b361a0-47c6-45bc-b12a-38f54d5e2c81,hsp4,96.429,28,1,0,59,86,1,28,5.02e-09,46.4
86b361a0-47c6-45bc-b12a-38f54d5e2c81,kcns1,100.000,12,0,0,191,202,130,141,0.057,22.9
3cf2ff17-a4d6-4f34-af1c-7185205f7d65,kcns1,78.378,222,34,10,56,271,214,1,4.74e-41,152
3cf2ff17-a4d6-4f34-af1c-7185205f7d65,kcns1,79.235,183,27,8,56,234,214,39,4.44e-35,132
d777928f-7674-447a-a238-62b5c68fb2a8,kcns1,81.364,220,24,9,62,276,3,210,2.31e-51,187
d777928f-7674-447a-a238-62b5c68fb2a8,kcns1,78.571,210,31,7,71,276,11,210,1.12e-42,158
d777928f-7674-447a-a238-62b5c68fb2a8,gm7,88.889,18,2,0,99,116,120,137,0.017,24.7
2896337a-e4db-42a1-9d9e-c6bd2365b988,hsp4,89.308,159,7,8,102,250,28,186,2.59e-50,183
2896337a-e4db-42a1-9d9e-c6bd2365b988,hsp4,88.679,159,8,8,102,250,28,186,3.15e-49,179
0845afc7-35b4-4a67-bc6c-b559ae8ffaf7,hsp4,90.062,161,7,6,116,271,28,184,3.58e-55,199
0845afc7-35b4-4a67-bc6c-b559ae8ffaf7,hsp4,86.957,161,12,6,116,271,28,184,1.17e-48,178
0845afc7-35b4-4a67-bc6c-b559ae8ffaf7,kcns1,100.000,12,0,0,187,198,130,141,0.057,22.9
8b536853-95e3-472d-ac4d-b834a614bc5e,hsp4,81.065,169,15,10,100,259,26,186,1.44e-34,131
8b536853-95e3-472d-ac4d-b834a614bc5e,hsp4,80.000,170,15,10,100,259,26,186,6.11e-33,125
8a43eaa9-48e5-40e5-ade0-a738c5b47b7a,hsp4,81.013,158,16,7,58,203,183,28,1.50e-34,131
8a43eaa9-48e5-40e5-ade0-a738c5b47b7a,hsp4,79.070,43,2,1,219,261,36,1,7.26e-07,39.2
8a43eaa9-48e5-40e5-ade0-a738c5b47b7a,hsp4,77.707,157,23,6,58,203,183,28,4.89e-28,109
8a43eaa9-48e5-40e5-ade0-a738c5b47b7a,hsp4,76.744,43,3,1,219,261,36,1,8.85e-06,35.6
3f4ea9f3-f2ef-44da-ad1e-bce257aa3425,gm7,75.122,205,35,10,40,238,1,195,4.61e-28,109
3f4ea9f3-f2ef-44da-ad1e-bce257aa3425,gm7,74.731,186,32,9,58,238,20,195,2.91e-24,96.9
3f4ea9f3-f2ef-44da-ad1e-bce257aa3425,kcns1,100.000,11,0,0,90,100,66,76,0.18,21.1
3f4ea9f3-f2ef-44da-ad1e-bce257aa3425,kcns1,100.000,11,0,0,90,100,66,76,0.18,21.1
09ced68c-e9a8-4cbf-b61a-08884902b535,hsp4,88.957,163,7,9,118,271,26,186,2.77e-50,183
09ced68c-e9a8-4cbf-b61a-08884902b535,hsp4,100.000,24,0,0,67,90,7,30,1.75e-08,44.6
09ced68c-e9a8-4cbf-b61a-08884902b535,hsp4,87.730,163,9,9,118,271,26,186,1.44e-47,174
09ced68c-e9a8-4cbf-b61a-08884902b535,hsp4,95.833,24,1,0,67,90,7,30,7.45e-07,39.2
99e7c7d8-600d-4bd9-8ed5-4465b4ee8807,prima1,90.780,141,2,7,85,216,39,177,1.17e-47,174
99e7c7d8-600d-4bd9-8ed5-4465b4ee8807,prima1,88.652,141,5,7,85,216,39,177,7.41e-44,161
99e7c7d8-600d-4bd9-8ed5-4465b4ee8807,kcns1,100.000,11,0,0,124,134,172,182,0.16,21.1
f4f8aec0-13f0-470b-926f-518f29e89c91,kcns1,81.592,201,30,7,71,268,11,207,1.73e-46,170
f4f8aec0-13f0-470b-926f-518f29e89c91,kcns1,80.882,204,32,7,68,268,8,207,2.10e-45,167
7bac70c6-c7e7-4bdf-8825-3690ead37014,kcns1,84.722,216,20,8,61,265,3,216,1.32e-60,217
7bac70c6-c7e7-4bdf-8825-3690ead37014,kcns1,79.817,218,27,8,61,265,3,216,1.41e-47,174
7bac70c6-c7e7-4bdf-8825-3690ead37014,hsp4,100.000,12,0,0,181,192,96,107,0.056,22.9
7bac70c6-c7e7-4bdf-8825-3690ead37014,gm7,92.857,14,1,0,91,104,120,133,0.20,21.1
3bea592e-56ba-43b4-96da-1a3751684b1e,kcns1,77.637,237,31,11,50,285,1,216,3.27e-43,159
3bea592e-56ba-43b4-96da-1a3751684b1e,kcns1,76.695,236,35,9,50,285,1,216,3.99e-42,156
8eb1675f-312a-4655-b9df-7bba6a00e287,hsp4,82.550,149,12,7,75,210,186,39,4.58e-35,132
8eb1675f-312a-4655-b9df-7bba6a00e287,hsp4,79.195,149,17,7,75,210,186,39,1.50e-28,111
8eb1675f-312a-4655-b9df-7bba6a00e287,kcns1,100.000,12,0,0,142,153,141,130,0.060,22.9
f925a299-86cc-45a2-b244-1e8a3c5a7717,hsp4,83.230,161,14,11,140,293,29,183,1.66e-34,131
f925a299-86cc-45a2-b244-1e8a3c5a7717,hsp4,82.609,161,15,11,140,293,29,183,2.03e-33,127
98365a25-d86a-4479-b315-6acac02c95bb,prima1,90.110,182,11,5,55,234,177,1,5.49e-65,232
98365a25-d86a-4479-b315-6acac02c95bb,prima1,88.462,182,14,5,55,234,177,1,1.21e-60,217
98365a25-d86a-4479-b315-6acac02c95bb,hsp4,79.167,24,5,0,62,85,71,48,0.18,21.1
439b3111-18bf-444a-a979-a679e327338a,hsp4,83.553,152,8,8,138,275,31,179,8.49e-38,141
439b3111-18bf-444a-a979-a679e327338a,hsp4,100.000,12,0,0,95,106,19,30,0.057,22.9
439b3111-18bf-444a-a979-a679e327338a,hsp4,82.237,152,10,8,138,275,31,179,4.40e-35,132
439b3111-18bf-444a-a979-a679e327338a,hsp4,100.000,12,0,0,95,106,19,30,0.057,22.9
a7c27fb4-9ce9-4cfc-bb24-3aab6e70d4b8,gm7,77.990,209,37,9,53,256,205,1,9.68e-37,138
a7c27fb4-9ce9-4cfc-bb24-3aab6e70d4b8,gm7,74.163,209,45,8,53,256,205,1,5.72e-27,105
59f66cd5-34ef-41fe-aa85-7d5f41efbf8e,hsp4,87.273,165,10,10,103,260,26,186,5.79e-46,168
59f66cd5-34ef-41fe-aa85-7d5f41efbf8e,hsp4,86.667,165,11,9,103,260,26,186,5.79e-46,168
2da9345c-ccfe-452a-90fd-fd81383c8cb6,kcns1,77.876,226,26,13,76,287,216,1,7.28e-39,145
2da9345c-ccfe-452a-90fd-fd81383c8cb6,kcns1,72.444,225,40,13,76,287,216,1,1.71e-21,87.8
b5b47f9e-c82d-4d17-a62e-00043be9020e,kcns1,80.978,184,23,7,39,215,1,179,1.23e-41,154
b5b47f9e-c82d-4d17-a62e-00043be9020e,kcns1,72.527,182,38,7,39,213,1,177,6.39e-20,82.4
b5b47f9e-c82d-4d17-a62e-00043be9020e,hsp4,100.000,12,0,0,168,179,96,107,0.053,22.9
b5b47f9e-c82d-4d17-a62e-00043be9020e,gm7,100.000,11,0,0,84,94,125,135,0.18,21.1
cf5722c9-cb72-4bd3-9fdf-bead7a0abbd6,kcns1,88.208,212,14,8,58,261,216,8,9.48e-69,244
cf5722c9-cb72-4bd3-9fdf-bead7a0abbd6,kcns1,78.571,210,34,8,58,259,216,10,1.61e-40,150
cf5722c9-cb72-4bd3-9fdf-bead7a0abbd6,hsp4,100.000,12,0,0,133,144,107,96,0.056,22.9
9234053f-5732-4732-9c5f-fb1a6425da5a,kcns1,77.419,217,29,11,60,263,216,7,2.94e-37,140
9234053f-5732-4732-9c5f-fb1a6425da5a,kcns1,100.000,13,0,0,75,87,72,60,0.016,24.7
9234053f-5732-4732-9c5f-fb1a6425da5a,kcns1,73.733,217,37,13,60,263,216,7,1.10e-23,95.1
29c4038e-efad-4db8-a511-e065be3ceadd,hsp4,74.648,142,26,7,72,211,182,49,1.33e-16,71.6
29c4038e-efad-4db8-a511-e065be3ceadd,hsp4,90.323,31,2,1,256,286,30,1,7.88e-07,39.2
29c4038e-efad-4db8-a511-e065be3ceadd,hsp4,82.143,84,8,5,72,153,182,104,1.62e-15,68.0
29c4038e-efad-4db8-a511-e065be3ceadd,hsp4,93.548,31,1,1,256,286,30,1,1.85e-08,44.6
b1994fc5-feb6-4f77-bb8f-c9a6768d06d1,kcns1,92.727,220,11,4,54,272,1,216,7.93e-89,311
b1994fc5-feb6-4f77-bb8f-c9a6768d06d1,kcns1,85.909,220,26,4,54,272,1,216,9.67e-69,244
d44a69aa-6a25-402e-a33f-bbc50e099ca3,hsp4,95.597,159,3,4,72,229,186,31,1.24e-67,241
d44a69aa-6a25-402e-a33f-bbc50e099ca3,hsp4,94.969,159,4,4,72,229,186,31,1.51e-66,237
75a071cc-0e4c-4ab3-b319-72a8d343e003,prima1,86.250,160,8,9,60,208,6,162,7.55e-44,161
75a071cc-0e4c-4ab3-b319-72a8d343e003,prima1,85.625,160,9,9,60,208,6,162,9.20e-43,158
f583cccc-6839-45bf-84b7-25299ce4fc6d,kcns1,87.097,217,20,7,75,288,5,216,1.21e-67,241
f583cccc-6839-45bf-84b7-25299ce4fc6d,kcns1,85.714,217,23,6,75,288,5,216,6.28e-65,232
f583cccc-6839-45bf-84b7-25299ce4fc6d,gm7,93.333,15,1,0,109,123,120,134,0.059,22.9
e2a8d0d2-ad08-4d90-bc18-a66e573f0737,kcns1,88.128,219,14,8,61,274,5,216,1.88e-71,253
e2a8d0d2-ad08-4d90-bc18-a66e573f0737,kcns1,83.105,219,25,8,61,274,5,216,2.98e-56,203
67f10ca3-b1ad-40ac-9ef3-5ab7a1a905aa,kcns1,83.173,208,17,9,51,249,199,1,1.41e-53,194
67f10ca3-b1ad-40ac-9ef3-5ab7a1a905aa,kcns1,81.731,208,20,9,51,249,199,1,3.11e-49,179
60e540cf-a267-4f76-a36e-f05b4053e88b,kcns1,73.246,228,40,15,40,258,216,1,1.57e-21,87.8
60e540cf-a267-4f76-a36e-f05b4053e88b,kcns1,78.899,109,15,6,153,258,104,1,3.45e-17,73.4
60e540cf-a267-4f76-a36e-f05b4053e88b,kcns1,90.000,30,1,2,40,67,216,187,3.03e-05,33.7
60e540cf-a267-4f76-a36e-f05b4053e88b,gm7,93.333,15,1,0,202,216,137,123,0.055,22.9
60e540cf-a267-4f76-a36e-f05b4053e88b,gm7,100.000,12,0,0,210,221,144,133,0.055,22.9
a858210f-60e1-4086-8812-418f7d162978,hsp4,90.184,163,8,5,120,278,28,186,2.49e-57,206
a858210f-60e1-4086-8812-418f7d162978,hsp4,89.571,163,9,5,120,278,28,186,3.04e-56,203
6afb2b0c-191a-49e9-a777-3e77b372a98e,gm7,77.000,200,34,6,46,235,198,1,9.11e-37,138
6afb2b0c-191a-49e9-a777-3e77b372a98e,gm7,76.000,200,36,6,46,235,198,1,4.72e-34,129
66cb540a-187a-44d7-aa12-efb3ce020ac9,hsp4,85.161,155,13,7,154,306,40,186,1.49e-41,154
66cb540a-187a-44d7-aa12-efb3ce020ac9,hsp4,84.375,32,1,2,76,107,3,30,4.28e-04,30.1
66cb540a-187a-44d7-aa12-efb3ce020ac9,hsp4,82.581,155,17,7,154,306,40,186,4.00e-36,136
c3d5df6e-67f2-4362-9476-34c868028b9a,hsp4,91.411,163,2,7,98,253,26,183,1.88e-58,210
c3d5df6e-67f2-4362-9476-34c868028b9a,hsp4,87.117,163,9,7,98,253,26,183,3.18e-49,179
