63293471-a906-407b-8dd0-02b5cb4b8865,kcns1,77.982,218,41,5,50,262,1,216,8.36e-44,161
63293471-a906-407b-8dd0-02b5cb4b8865,gm7,88.889,18,2,0,87,104,120,137,0.015,24.7
379d43cf-b365-48b7-9ea9-5340b84307ba,kcns1,90.455,220,12,7,46,260,1,216,4.42e-79,279
379d43cf-b365-48b7-9ea9-5340b84307ba,kcns1,81.364,220,32,7,46,260,1,216,6.14e-52,188
379d43cf-b365-48b7-9ea9-5340b84307ba,hsp4,89.474,19,2,0,165,183,89,107,0.004,26.5
379d43cf-b365-48b7-9ea9-5340b84307ba,gm7,92.857,14,1,0,80,93,120,133,0.19,21.1
74348b49-b02b-4a31-99e8-737e10238568,kcns1,87.330,221,15,10,54,266,1,216,4.03e-67,239
74348b49-b02b-4a31-99e8-737e10238568,kcns1,82.805,221,25,10,54,266,1,216,1.50e-53,194
74348b49-b02b-4a31-99e8-737e10238568,gm7,76.744,43,8,1,83,123,111,153,3.79e-04,30.1
0a9f33b7-8a6a-4de9-bbf4-65e0aabf5a6b,hsp4,90.741,162,6,6,113,268,28,186,2.39e-57,206
0a9f33b7-8a6a-4de9-bbf4-65e0aabf5a6b,hsp4,87.654,162,11,6,113,268,28,186,2.73e-50,183
0a9f33b7-8a6a-4de9-bbf4-65e0aabf5a6b,gm7,100.000,11,0,0,227,237,47,57,0.20,21.1
0a9f33b7-8a6a-4de9-bbf4-65e0aabf5a6b,gm7,100.000,11,0,0,227,237,47,57,0.20,21.1
cbdf8977-de41-4e50-a980-ea3cb9128902,hsp4,93.125,160,5,5,59,216,183,28,3.24e-62,223
cbdf8977-de41-4e50-a980-ea3cb9128902,hsp4,91.250,160,8,5,59,216,183,28,7.14e-58,208
cbdf8977-de41-4e50-a980-ea3cb9128902,gm7,100.000,11,0,0,211,221,161,151,0.21,21.1
89a476f5-38bf-47e9-9314-f0b98bb7435f,kcns1,80.841,214,27,10,41,248,1,206,5.87e-46,168
89a476f5-38bf-47e9-9314-f0b98bb7435f,kcns1,71.859,199,42,9,41,233,1,191,8.17e-19,78.8
89a476f5-38bf-47e9-9314-f0b98bb7435f,hsp4,78.788,33,5,2,192,224,44,74,0.19,21.1
74937e8b-e853-4655-b69c-5e309e210801,prima1,88.636,176,6,7,40,202,177,3,5.02e-58,208
74937e8b-e853-4655-b69c-5e309e210801,prima1,87.500,176,8,7,40,202,177,3,2.60e-55,199
57742ab8-dbf6-4194-baba-c33a8c583fe1,kcns1,89.778,225,12,9,54,276,1,216,7.00e-77,271
57742ab8-dbf6-4194-baba-c33a8c583fe1,kcns1,81.696,224,32,6,54,276,1,216,1.04e-55,201
57742ab8-dbf6-4194-baba-c33a8c583fe1,gm7,93.333,15,1,0,94,108,123,137,0.058,22.9
57742ab8-dbf6-4194-baba-c33a8c583fe1,prima1,92.857,14,1,0,84,97,62,75,0.20,21.1
57742ab8-dbf6-4194-baba-c33a8c583fe1,prima1,92.857,14,1,0,84,97,62,75,0.20,21.1
43d9b4ab-820b-468d-aba0-3fe7c46caee4,kcns1,87.215,219,18,8,73,284,1,216,3.46e-68,242
43d9b4ab-820b-468d-aba0-3fe7c46caee4,kcns1,78.082,219,38,8,73,284,1,216,4.81e-41,152
43d9b4ab-820b-468d-aba0-3fe7c46caee4,gm7,88.889,18,2,0,110,127,120,137,0.017,24.7
cc2347f9-4434-4ebb-9b22-14c311edfac0,hsp4,80.838,167,11,10,111,264,28,186,1.47e-34,131
cc2347f9-4434-4ebb-9b22-14c311edfac0,hsp4,80.240,167,12,11,111,264,28,186,7.62e-32,122
50424fd9-196a-4f41-a318-12a790b610ca,hsp4,87.975,158,12,5,57,210,182,28,2.86e-50,183
50424fd9-196a-4f41-a318-12a790b610ca,hsp4,93.103,29,0,1,255,283,27,1,2.20e-07,41.0
50424fd9-196a-4f41-a318-12a790b610ca,hsp4,85.443,158,16,5,57,210,182,28,7.68e-45,165
50424fd9-196a-4f41-a318-12a790b610ca,hsp4,89.655,29,1,1,255,283,27,1,2.68e-06,37.4
50424fd9-196a-4f41-a318-12a790b610ca,kcns1,100.000,11,0,0,122,132,61,51,0.21,21.1
0daedd8e-cfed-48a3-90fc-573406675539,hsp4,86.228,167,15,7,46,206,182,18,1.29e-47,174
0daedd8e-cfed-48a3-90fc-573406675539,hsp4,100.000,11,0,0,215,225,80,90,0.18,21.1
0daedd8e-cfed-48a3-90fc-573406675539,hsp4,85.629,167,16,6,46,206,182,18,1.29e-47,174
0daedd8e-cfed-48a3-90fc-573406675539,hsp4,100.000,11,0,0,215,225,80,90,0.18,21.1
0daedd8e-cfed-48a3-90fc-573406675539,prima1,100.000,11,0,0,221,231,161,171,0.18,21.1
0daedd8e-cfed-48a3-90fc-573406675539,prima1,100.000,11,0,0,221,231,161,171,0.18,21.1
18693b4c-20f2-4e94-85eb-2a140d66d4f7,kcns1,90.455,220,14,5,41,257,1,216,3.00e-81,286
18693b4c-20f2-4e94-85eb-2a140d66d4f7,kcns1,81.818,220,33,5,41,257,1,216,9.80e-56,201
18693b4c-20f2-4e94-85eb-2a140d66d4f7,gm7,88.889,18,2,0,80,97,120,137,0.016,24.7
18693b4c-20f2-4e94-85eb-2a140d66d4f7,hsp4,100.000,11,0,0,213,223,64,74,0.19,21.1
493f1d67-7810-41cd-bcf5-f41cb98737dc,prima1,88.268,179,8,7,70,237,177,1,6.14e-58,208
493f1d67-7810-41cd-bcf5-f41cb98737dc,prima1,87.709,179,9,7,70,237,177,1,7.47e-57,205
0fb7b7cc-996a-45bd-8915-19d300a2097e,hsp4,92.547,161,7,4,71,228,186,28,3.34e-62,223
0fb7b7cc-996a-45bd-8915-19d300a2097e,hsp4,95.652,23,1,0,264,286,27,5,2.75e-06,37.4
0fb7b7cc-996a-45bd-8915-19d300a2097e,hsp4,91.925,161,8,4,71,228,186,28,4.07e-61,219
0fb7b7cc-996a-45bd-8915-19d300a2097e,hsp4,100.000,23,0,0,264,286,27,5,6.47e-08,42.8
4832d5f7-6dcc-423f-b84b-710767d68c9a,gm7,86.538,208,15,7,62,265,1,199,2.10e-64,230
4832d5f7-6dcc-423f-b84b-710767d68c9a,gm7,82.212,208,24,7,62,265,1,199,6.41e-52,188
4832d5f7-6dcc-423f-b84b-710767d68c9a,kcns1,100.000,11,0,0,188,198,42,52,0.20,21.1
851ef56c-ae3e-4f45-8d54-dccfbd469122,hsp4,86.667,150,11,4,61,202,182,34,1.69e-46,170
851ef56c-ae3e-4f45-8d54-dccfbd469122,hsp4,87.500,32,2,1,236,267,30,1,2.52e-06,37.4
851ef56c-ae3e-4f45-8d54-dccfbd469122,hsp4,86.000,150,12,5,61,202,182,34,8.77e-44,161
851ef56c-ae3e-4f45-8d54-dccfbd469122,hsp4,87.500,32,2,1,236,267,30,1,2.52e-06,37.4
851ef56c-ae3e-4f45-8d54-dccfbd469122,kcns1,92.857,14,1,0,230,243,164,177,0.19,21.1
3b8e129c-d6b4-4cd7-991f-73976e878aa5,hsp4,92.638,163,6,5,123,283,28,186,3.25e-62,223
3b8e129c-d6b4-4cd7-991f-73976e878aa5,hsp4,88.344,163,13,5,123,283,28,186,5.51e-53,192
40e70179-d897-4352-b437-bc4a6c79f8ff,hsp4,91.667,168,9,4,108,271,20,186,2.56e-63,226
40e70179-d897-4352-b437-bc4a6c79f8ff,hsp4,91.071,168,10,4,108,271,20,186,3.12e-62,223
40e70179-d897-4352-b437-bc4a6c79f8ff,hsp4,100.000,30,0,0,46,75,1,30,9.57e-12,55.4
309cde90-7955-4ad6-8a0e-b90eeb25eb48,hsp4,93.151,146,4,4,124,263,28,173,2.45e-57,206
309cde90-7955-4ad6-8a0e-b90eeb25eb48,hsp4,88.356,146,11,4,124,263,28,173,1.45e-47,174
7f65daa5-725a-4ed0-8687-9ed096314c1f,kcns1,85.909,220,18,10,62,273,2,216,9.00e-63,224
7f65daa5-725a-4ed0-8687-9ed096314c1f,kcns1,77.523,218,40,7,62,273,2,216,5.68e-40,149
7f65daa5-725a-4ed0-8687-9ed096314c1f,hsp4,88.889,18,2,0,180,197,90,107,0.016,24.7
7f65daa5-725a-4ed0-8687-9ed096314c1f,gm7,92.857,14,1,0,105,118,124,137,0.20,21.1
8e979210-de31-40bb-a0db-a3f04ae27bfe,hsp4,88.050,159,6,6,124,269,28,186,2.26e-51,187
8e979210-de31-40bb-a0db-a3f04ae27bfe,hsp4,100.000,11,0,0,219,229,66,76,0.20,21.1
8e979210-de31-40bb-a0db-a3f04ae27bfe,hsp4,83.648,159,13,5,124,269,28,186,3.14e-43,159
8e979210-de31-40bb-a0db-a3f04ae27bfe,kcns1,100.000,12,0,0,188,199,130,141,0.057,22.9
ac67aa16-2b45-4f7c-9a15-d7efd36b3902,hsp4,80.625,160,22,8,133,287,31,186,7.85e-32,122
ac67aa16-2b45-4f7c-9a15-d7efd36b3902,hsp4,79.375,160,24,8,133,287,31,186,4.06e-29,113
ac67aa16-2b45-4f7c-9a15-d7efd36b3902,prima1,83.333,24,4,0,197,220,58,81,0.005,26.5
ac67aa16-2b45-4f7c-9a15-d7efd36b3902,prima1,83.333,24,4,0,197,220,58,81,0.005,26.5
ac67aa16-2b45-4f7c-9a15-d7efd36b3902,gm7,100.000,12,0,0,264,275,1,12,0.057,22.9
cb90bc77-aed6-45d6-86b5-5466b9ea8872,prima1,85.955,178,16,7,39,212,5,177,6.41e-51,185
cb90bc77-aed6-45d6-86b5-5466b9ea8872,prima1,85.393,178,17,7,39,212,5,177,7.81e-50,181
da160399-d1dc-4a24-b28a-ed1e7ea9d3e6,gm7,86.603,209,13,10,73,270,1,205,3.84e-61,219
da160399-d1dc-4a24-b28a-ed1e7ea9d3e6,gm7,84.211,209,18,10,73,270,1,205,1.25e-54,197
17fa658e-7669-4f6c-a7b7-5e09baaf0404,kcns1,83.893,149,13,7,78,216,202,55,2.80e-37,140
17fa658e-7669-4f6c-a7b7-5e09baaf0404,kcns1,92.000,25,1,1,249,273,24,1,3.00e-05,33.7
17fa658e-7669-4f6c-a7b7-5e09baaf0404,kcns1,77.852,149,22,7,78,216,202,55,8.58e-25,98.7
17fa658e-7669-4f6c-a7b7-5e09baaf0404,kcns1,92.000,25,1,1,249,273,24,1,3.00e-05,33.7
4dd4fae0-b153-4006-80db-a6085fd8a2af,kcns1,79.545,220,33,7,69,283,1,213,1.47e-47,174
4dd4fae0-b153-4006-80db-a6085fd8a2af,kcns1,73.182,220,47,7,69,283,1,213,1.47e-28,111
9e117bf6-629d-4e72-9ad4-0c278b9fe321,gm7,81.818,209,25,10,53,254,3,205,4.71e-47,172
9e117bf6-629d-4e72-9ad4-0c278b9fe321,gm7,80.583,206,31,9,54,254,4,205,2.97e-43,159
e3f6d688-c5f1-4560-b477-14c8a588356c,hsp4,85.535,159,9,8,111,255,28,186,2.99e-43,159
e3f6d688-c5f1-4560-b477-14c8a588356c,hsp4,84.277,159,11,7,111,255,28,186,3.64e-42,156
195e36bd-87f9-4c15-926b-3c4a7e80f45b,kcns1,85.784,204,13,8,47,238,1,200,4.55e-60,215
195e36bd-87f9-4c15-926b-3c4a7e80f45b,kcns1,80.882,204,23,8,47,238,1,200,1.70e-46,170
195e36bd-87f9-4c15-926b-3c4a7e80f45b,gm7,79.412,34,5,1,87,118,120,153,0.001,28.3
fac8b0ca-dcfe-4957-8f75-0e3bab0f61bc,hsp4,91.875,160,6,6,127,280,28,186,2.10e-58,210
fac8b0ca-dcfe-4957-8f75-0e3bab0f61bc,hsp4,88.750,160,11,6,127,280,28,186,2.39e-51,187
fac8b0ca-dcfe-4957-8f75-0e3bab0f61bc,kcns1,100.000,11,0,0,192,202,131,141,0.21,21.1
0627cfef-6676-4274-8fcb-9933fbc0f29b,hsp4,86.228,167,13,7,103,267,28,186,4.01e-48,176
0627cfef-6676-4274-8fcb-9933fbc0f29b,hsp4,83.234,167,18,6,103,267,28,186,1.08e-42,158
0627cfef-6676-4274-8fcb-9933fbc0f29b,prima1,100.000,11,0,0,82,92,61,71,0.19,21.1
0627cfef-6676-4274-8fcb-9933fbc0f29b,prima1,100.000,11,0,0,82,92,61,71,0.19,21.1
c515e846-ce6f-4535-9db4-385a32818b30,kcns1,88.950,181,11,5,81,260,173,1,3.08e-62,223
c515e846-ce6f-4535-9db4-385a32818b30,kcns1,81.768,181,24,5,81,260,173,1,2.53e-44,163
8b380b6f-306b-480d-b56d-db49b9ff82f2,kcns1,85.514,214,21,5,50,260,1,207,1.67e-65,233
8b380b6f-306b-480d-b56d-db49b9ff82f2,kcns1,78.505,214,36,5,50,260,1,207,7.13e-45,165
8b380b6f-306b-480d-b56d-db49b9ff82f2,gm7,88.889,18,2,0,91,108,120,137,0.016,24.7
82a7e25f-b590-4f12-bbed-de57c5323cb3,prima1,88.068,176,8,7,40,203,177,3,2.34e-56,203
82a7e25f-b590-4f12-bbed-de57c5323cb3,prima1,86.364,176,11,7,40,203,177,3,1.48e-52,190
204a7b42-aa8e-40ca-84b1-91d8407883e8,prima1,88.485,165,11,6,85,243,15,177,4.73e-53,192
204a7b42-aa8e-40ca-84b1-91d8407883e8,prima1,87.879,165,12,6,85,243,15,177,5.77e-52,188
41d176f5-974e-4efe-9996-255cf3744090,hsp4,87.273,165,8,8,103,261,29,186,3.25e-49,179
41d176f5-974e-4efe-9996-255cf3744090,hsp4,86.061,165,10,8,103,261,29,186,1.68e-46,170
937362ad-6f5f-48b2-a214-a01bda86a396,hsp4,89.091,165,11,5,97,258,26,186,9.73e-56,201
937362ad-6f5f-48b2-a214-a01bda86a396,hsp4,87.273,165,14,5,97,258,26,186,2.14e-51,187
aa670d8d-e2b4-4c8c-a902-4fdae93954b3,kcns1,88.073,218,14,6,70,277,1,216,1.29e-73,260
aa670d8d-e2b4-4c8c-a902-4fdae93954b3,kcns1,85.321,218,20,7,70,277,1,216,7.65e-64,228
aa670d8d-e2b4-4c8c-a902-4fdae93954b3,gm7,89.474,19,2,0,108,126,120,138,0.005,26.5
57f85618-3b2d-4a90-becd-0e8d5531387e,kcns1,79.327,208,37,4,40,242,1,207,5.42e-46,168
57f85618-3b2d-4a90-becd-0e8d5531387e,kcns1,84.946,93,12,2,40,131,1,92,8.05e-25,98.7
57f85618-3b2d-4a90-becd-0e8d5531387e,kcns1,96.552,29,1,0,214,242,179,207,1.28e-09,48.2
412cb6ce-416a-4d4c-96f8-fcd1ecb04869,prima1,89.143,175,6,7,41,204,5,177,1.58e-58,210
412cb6ce-416a-4d4c-96f8-fcd1ecb04869,prima1,88.571,175,7,7,41,204,5,177,1.92e-57,206
6505cd5c-b668-40e2-9e05-9f9082f05b45,kcns1,86.301,219,18,7,42,251,1,216,3.77e-67,239
6505cd5c-b668-40e2-9e05-9f9082f05b45,kcns1,77.626,219,37,7,42,251,1,216,1.23e-41,154
6505cd5c-b668-40e2-9e05-9f9082f05b45,hsp4,89.474,19,2,0,156,174,89,107,0.004,26.5
6505cd5c-b668-40e2-9e05-9f9082f05b45,hsp4,100.000,13,0,0,218,230,34,46,0.015,24.7
6505cd5c-b668-40e2-9e05-9f9082f05b45,hsp4,100.000,13,0,0,218,230,34,46,0.015,24.7
dda2363e-979c-4c5a-8cb1-9677f9999ba0,hsp4,85.207,169,13,10,101,264,25,186,1.06e-42,158
dda2363e-979c-4c5a-8cb1-9677f9999ba0,hsp4,84.024,169,15,10,101,264,25,186,5.50e-40,149
da93da92-06c5-47df-915d-2dce58960356,hsp4,85.119,168,14,9,103,261,20,185,3.07e-43,159
da93da92-06c5-47df-915d-2dce58960356,hsp4,83.333,168,17,9,103,261,20,185,1.94e-39,147
b77e6a79-6b0f-4018-bc92-365c9197a58e,kcns1,74.163,209,32,11,76,275,20,215,2.15e-26,104
b77e6a79-6b0f-4018-bc92-365c9197a58e,kcns1,75.758,99,15,5,61,153,1,96,2.79e-12,57.2
b77e6a79-6b0f-4018-bc92-365c9197a58e,kcns1,79.545,44,9,0,232,275,172,215,7.50e-07,39.2
df9c9198-963a-4e85-a3f8-2c4108102854,gm7,79.688,64,10,2,66,127,1,63,1.23e-10,51.8
df9c9198-963a-4e85-a3f8-2c4108102854,gm7,88.235,17,2,0,263,279,189,205,0.059,22.9
df9c9198-963a-4e85-a3f8-2c4108102854,gm7,78.462,65,11,2,66,128,1,64,1.49e-09,48.2
df9c9198-963a-4e85-a3f8-2c4108102854,gm7,88.235,17,2,0,263,279,189,205,0.059,22.9
cb21db81-061d-4602-bba2-1fd7f01251ca,gm7,74.324,222,30,11,71,282,1,205,9.96e-31,118
cb21db81-061d-4602-bba2-1fd7f01251ca,gm7,72.321,224,31,12,71,282,1,205,9.33e-25,98.7
32df1832-1235-466d-979d-1becfe4f4bcf,kcns1,91.080,213,9,7,58,263,1,210,1.64e-78,277
32df1832-1235-466d-979d-1becfe4f4bcf,kcns1,84.507,213,23,6,58,263,1,210,1.35e-60,217
32df1832-1235-466d-979d-1becfe4f4bcf,gm7,88.889,18,2,0,95,112,120,137,0.016,24.7
c6338be3-2617-453d-a786-756213c4158b,kcns1,82.609,207,24,8,71,273,18,216,2.28e-51,187
c6338be3-2617-453d-a786-756213c4158b,kcns1,80.193,207,29,8,71,273,18,216,2.60e-44,163
c6338be3-2617-453d-a786-756213c4158b,gm7,93.750,16,1,0,95,110,123,138,0.016,24.7
c6338be3-2617-453d-a786-756213c4158b,hsp4,100.000,12,0,0,183,194,96,107,0.057,22.9
19baf557-f2fb-433e-9d9d-f1579ad82576,kcns1,78.829,222,36,7,43,259,1,216,1.86e-45,167
19baf557-f2fb-433e-9d9d-f1579ad82576,kcns1,79.018,224,32,11,43,259,1,216,3.37e-42,156
19baf557-f2fb-433e-9d9d-f1579ad82576,gm7,88.889,18,2,0,78,95,120,137,0.014,24.7
c666e3ae-8353-4cff-84a0-91a270e0abb3,prima1,91.716,169,5,6,60,222,168,3,2.77e-62,223
c666e3ae-8353-4cff-84a0-91a270e0abb3,prima1,100.000,11,0,0,158,168,175,165,0.17,21.1
c666e3ae-8353-4cff-84a0-91a270e0abb3,prima1,91.124,169,6,6,60,222,168,3,3.37e-61,219
c666e3ae-8353-4cff-84a0-91a270e0abb3,prima1,100.000,11,0,0,158,168,175,165,0.17,21.1
92ac87e7-4d56-4384-9048-c6837b3f84be,hsp4,89.172,157,6,8,140,286,28,183,1.02e-49,181
92ac87e7-4d56-4384-9048-c6837b3f84be,hsp4,89.172,157,6,8,140,286,28,183,1.02e-49,181
92ac87e7-4d56-4384-9048-c6837b3f84be,kcns1,83.333,24,0,1,323,342,171,148,0.017,24.7
92ac87e7-4d56-4384-9048-c6837b3f84be,kcns1,90.000,20,0,1,323,342,174,157,0.017,24.7
c32858ee-065f-4cbf-a2d5-336585ad8336,kcns1,91.403,221,8,8,44,258,216,1,8.70e-82,288
c32858ee-065f-4cbf-a2d5-336585ad8336,kcns1,83.562,219,29,7,44,258,216,1,6.69e-58,208
c32858ee-065f-4cbf-a2d5-336585ad8336,hsp4,89.474,19,2,0,120,138,107,89,0.005,26.5
a09b5310-f910-40ad-91fc-fe498dbd07ce,hsp4,88.079,151,10,6,42,187,182,35,4.92e-47,172
a09b5310-f910-40ad-91fc-fe498dbd07ce,hsp4,90.625,32,1,1,233,264,30,1,6.00e-08,42.8
a09b5310-f910-40ad-91fc-fe498dbd07ce,hsp4,84.106,151,16,5,42,187,182,35,5.61e-40,149
a09b5310-f910-40ad-91fc-fe498dbd07ce,hsp4,93.750,32,0,1,233,264,30,1,4.92e-09,46.4
5c68df72-d34f-4a5c-ac4f-1cb06f672a1c,hsp4,83.432,169,12,8,144,307,29,186,1.25e-42,158
5c68df72-d34f-4a5c-ac4f-1cb06f672a1c,hsp4,79.290,169,19,8,144,307,29,186,7.36e-33,125
6a762d86-1236-49b6-8ef7-180563345d36,kcns1,80.269,223,30,10,72,287,1,216,4.92e-47,172
6a762d86-1236-49b6-8ef7-180563345d36,kcns1,79.821,223,31,10,72,287,1,216,2.09e-45,167
6a762d86-1236-49b6-8ef7-180563345d36,hsp4,100.000,11,0,0,76,86,2,12,0.20,21.1
3ff5ea98-eb83-4294-a38e-c9a27dc051b7,hsp4,83.951,162,12,8,105,255,28,186,4.44e-41,152
3ff5ea98-eb83-4294-a38e-c9a27dc051b7,hsp4,83.333,162,13,8,105,255,28,186,1.89e-39,147
9d9c8a03-3a89-4e92-b074-60f014be1124,hsp4,89.437,142,8,6,145,281,29,168,6.71e-46,168
9d9c8a03-3a89-4e92-b074-60f014be1124,hsp4,96.296,27,0,1,73,99,1,26,2.35e-07,41.0
9d9c8a03-3a89-4e92-b074-60f014be1124,hsp4,88.732,142,9,6,145,281,29,168,2.85e-44,163
9d9c8a03-3a89-4e92-b074-60f014be1124,hsp4,92.593,27,1,1,73,99,1,26,2.86e-06,37.4
133031aa-1d63-4bb4-8c1f-82240e984ef6,hsp4,90.683,161,8,4,107,262,28,186,5.59e-59,212
133031aa-1d63-4bb4-8c1f-82240e984ef6,hsp4,88.820,161,11,4,107,262,28,186,1.23e-54,197
9a349550-ade4-4922-b235-42a6f4b10c1f,prima1,92.655,177,3,7,41,209,177,3,3.33e-67,239
9a349550-ade4-4922-b235-42a6f4b10c1f,prima1,92.090,177,4,7,41,209,177,3,1.42e-65,233
9a349550-ade4-4922-b235-42a6f4b10c1f,kcns1,100.000,11,0,0,46,56,135,125,0.16,21.1
1f0c7fd9-3fd8-494f-8a39-6c85ffb754a2,hsp4,79.487,156,23,8,52,201,180,28,4.71e-28,109
1f0c7fd9-3fd8-494f-8a39-6c85ffb754a2,hsp4,100.000,12,0,0,235,246,25,14,0.054,22.9
1f0c7fd9-3fd8-494f-8a39-6c85ffb754a2,hsp4,74.839,155,32,6,52,201,180,28,1.88e-20,84.2
1f0c7fd9-3fd8-494f-8a39-6c85ffb754a2,hsp4,94.118,17,0,1,235,250,25,9,0.054,22.9
b01a5004-2d3e-42cd-b573-6d28a7d18f05,gm7,83.333,204,18,8,74,268,197,1,1.51e-53,194
b01a5004-2d3e-42cd-b573-6d28a7d18f05,gm7,79.310,203,28,7,74,268,197,1,1.09e-42,158
b01a5004-2d3e-42cd-b573-6d28a7d18f05,kcns1,93.750,16,1,0,183,198,110,95,0.016,24.7
6272dc01-c9f9-49a2-909a-e361cf8559fe,hsp4,82.051,156,17,6,145,290,32,186,1.07e-36,138
6272dc01-c9f9-49a2-909a-e361cf8559fe,hsp4,80.128,156,20,6,145,290,32,186,6.78e-33,125
1a182e77-0e25-4ca5-b704-596441eaa2ea,prima1,90.173,173,8,5,43,207,177,6,8.80e-62,221
1a182e77-0e25-4ca5-b704-596441eaa2ea,prima1,89.017,173,10,5,43,207,177,6,4.56e-59,212
1a182e77-0e25-4ca5-b704-596441eaa2ea,kcns1,100.000,11,0,0,192,202,137,127,0.16,21.1
003423a5-96c8-4b94-b266-65317474d7a2,hsp4,91.613,155,2,8,54,200,182,31,4.32e-54,196
003423a5-96c8-4b94-b266-65317474d7a2,hsp4,89.032,155,6,8,54,200,182,31,1.16e-48,178
003423a5-96c8-4b94-b266-65317474d7a2,hsp4,96.429,28,1,0,240,267,30,3,4.94e-09,46.4
8be032e1-d7e2-449c-ba98-eb224da94ced,kcns1,89.671,213,13,7,63,270,8,216,3.59e-74,262
8be032e1-d7e2-449c-ba98-eb224da94ced,kcns1,79.524,210,36,5,65,270,10,216,6.09e-46,168
8be032e1-d7e2-449c-ba98-eb224da94ced,gm7,92.857,14,1,0,101,114,124,137,0.20,21.1
781bc4b0-afe5-42e3-b669-2f163805e754,prima1,85.714,175,10,10,42,202,174,1,3.97e-47,172
