38355e74-d080-4d03-ab84-bde4e70afcfc,hsp4,85.882,170,13,6,111,272,20,186,9.58e-50,181
38355e74-d080-4d03-ab84-bde4e70afcfc,gm7,100.000,11,0,0,281,291,110,100,0.20,21.1
027de3dc-247d-43b0-9364-7ccc8cbdf0c9,prima1,89.831,177,6,8,57,225,5,177,1.39e-59,214
027de3dc-247d-43b0-9364-7ccc8cbdf0c9,prima1,88.136,177,9,8,57,225,5,177,3.06e-55,199
027de3dc-247d-43b0-9364-7ccc8cbdf0c9,gm7,100.000,11,0,0,234,244,110,100,0.17,21.1
b1291bd5-2f33-476d-89b6-ea94bbcd6d24,prima1,84.211,76,9,3,56,130,167,94,2.93e-17,73.4
b1291bd5-2f33-476d-89b6-ea94bbcd6d24,prima1,81.579,76,11,3,56,130,167,94,1.52e-14,64.4
b1291bd5-2f33-476d-89b6-ea94bbcd6d24,gm7,100.000,11,0,0,223,233,110,100,0.16,21.1
490a5305-7e86-49ce-89f2-90485571f54c,prima1,79.882,169,21,10,57,213,168,1,7.67e-31,118
490a5305-7e86-49ce-89f2-90485571f54c,prima1,79.290,169,22,10,57,213,168,1,9.34e-30,114
490a5305-7e86-49ce-89f2-90485571f54c,kcns1,100.000,11,0,0,154,164,177,167,0.16,21.1
fc86bcee-80e6-41ac-9a0b-ce94d63ee56b,gm7,80.882,204,26,8,52,243,205,3,5.60e-46,168
fc86bcee-80e6-41ac-9a0b-ce94d63ee56b,gm7,78.818,203,30,8,52,242,205,4,5.24e-40,149
a0f35faa-6905-4225-ba24-80dbc91ee04b,hsp4,87.333,150,12,5,110,253,31,179,5.66e-46,168
a0f35faa-6905-4225-ba24-80dbc91ee04b,hsp4,96.667,30,1,0,43,72,1,30,3.82e-10,50.0
a0f35faa-6905-4225-ba24-80dbc91ee04b,hsp4,85.333,150,15,5,110,253,31,179,3.57e-42,156
a0f35faa-6905-4225-ba24-80dbc91ee04b,hsp4,100.000,30,0,0,43,72,1,30,8.98e-12,55.4
a0f35faa-6905-4225-ba24-80dbc91ee04b,gm7,100.000,11,0,0,21,31,100,110,0.19,21.1
4d4e64b8-3749-4576-a047-b098ea89ee40,kcns1,83.710,221,17,10,50,256,1,216,6.58e-58,208
4d4e64b8-3749-4576-a047-b098ea89ee40,kcns1,80.455,220,26,10,50,256,1,216,1.36e-47,174
4d4e64b8-3749-4576-a047-b098ea89ee40,hsp4,100.000,12,0,0,171,182,96,107,0.054,22.9
4d4e64b8-3749-4576-a047-b098ea89ee40,gm7,100.000,11,0,0,265,275,110,100,0.19,21.1
e8d6ef4d-3106-4995-9297-03fab8c29188,prima1,87.117,163,12,8,56,209,166,4,4.06e-47,172
e8d6ef4d-3106-4995-9297-03fab8c29188,prima1,85.976,164,12,9,56,209,166,4,7.35e-44,161
abf938b4-82fe-4b42-a0d1-56a334750aff,gm7,90.909,209,12,6,63,268,1,205,6.82e-77,271
abf938b4-82fe-4b42-a0d1-56a334750aff,gm7,100.000,11,0,0,276,286,110,100,0.20,21.1
abf938b4-82fe-4b42-a0d1-56a334750aff,gm7,90.431,209,13,6,63,268,1,205,2.90e-75,266
f5c4514b-8a7e-451d-a7a7-91ef5fb068fc,gm7,85.714,203,17,8,69,259,3,205,1.85e-58,210
f5c4514b-8a7e-451d-a7a7-91ef5fb068fc,gm7,84.158,202,20,8,70,259,4,205,4.07e-54,196
ac945ff6-3d54-4567-967b-302f3a524afc,kcns1,92.019,213,10,6,74,280,5,216,9.13e-82,288
ac945ff6-3d54-4567-967b-302f3a524afc,kcns1,86.385,213,22,6,74,280,5,216,1.76e-65,233
ac945ff6-3d54-4567-967b-302f3a524afc,gm7,93.750,16,1,0,112,127,123,138,0.017,24.7
ac945ff6-3d54-4567-967b-302f3a524afc,gm7,100.000,11,0,0,289,299,110,100,0.20,21.1
ac945ff6-3d54-4567-967b-302f3a524afc,gm7,100.000,11,0,0,51,61,100,110,0.20,21.1
3fe7c49d-9a3a-445c-a910-e5676750af74,gm7,91.787,207,7,5,40,238,1,205,9.85e-81,284
3fe7c49d-9a3a-445c-a910-e5676750af74,gm7,100.000,11,0,0,21,31,100,110,0.18,21.1
3fe7c49d-9a3a-445c-a910-e5676750af74,gm7,87.379,206,18,4,40,238,1,205,8.64e-69,244
3cc1a1d8-9b88-4e4e-ab03-6cb1a7698fa3,hsp4,95.031,161,1,4,103,258,28,186,3.18e-68,242
3cc1a1d8-9b88-4e4e-ab03-6cb1a7698fa3,hsp4,90.683,161,8,4,103,258,28,186,5.38e-59,212
3cc1a1d8-9b88-4e4e-ab03-6cb1a7698fa3,hsp4,100.000,30,0,0,40,69,1,30,9.13e-12,55.4
3cc1a1d8-9b88-4e4e-ab03-6cb1a7698fa3,gm7,100.000,11,0,0,21,31,100,110,0.19,21.1
c97f6fb9-211d-4787-a2cf-54298ee65747,prima1,89.535,172,10,7,72,235,6,177,7.45e-57,205
c97f6fb9-211d-4787-a2cf-54298ee65747,prima1,88.953,172,11,7,72,235,6,177,9.07e-56,201
c97f6fb9-211d-4787-a2cf-54298ee65747,kcns1,100.000,11,0,0,143,153,172,182,0.18,21.1
0dcf9aa1-8093-4910-8c8d-38ccfc36050d,prima1,96.045,177,2,5,38,211,177,3,1.97e-76,269
0dcf9aa1-8093-4910-8c8d-38ccfc36050d,prima1,94.350,177,5,5,38,211,177,3,1.24e-72,257
0dcf9aa1-8093-4910-8c8d-38ccfc36050d,gm7,100.000,11,0,0,22,32,100,110,0.16,21.1
6ea9c06b-bb7f-4714-9d93-6747ea179dc0,gm7,86.792,212,16,10,38,244,1,205,2.79e-62,223
6ea9c06b-bb7f-4714-9d93-6747ea179dc0,gm7,84.434,212,21,10,38,244,1,205,3.18e-55,199
4a1682de-4fb6-4f0e-90e7-3f148e928820,hsp4,87.421,159,11,4,116,265,28,186,2.22e-51,187
4a1682de-4fb6-4f0e-90e7-3f148e928820,hsp4,83.019,159,18,4,116,265,28,186,3.75e-42,156
4a1682de-4fb6-4f0e-90e7-3f148e928820,hsp4,100.000,12,0,0,61,72,1,12,0.056,22.9
4a1682de-4fb6-4f0e-90e7-3f148e928820,kcns1,100.000,12,0,0,177,188,130,141,0.056,22.9
4a1682de-4fb6-4f0e-90e7-3f148e928820,kcns1,100.000,11,0,0,106,116,84,94,0.19,21.1
4a1682de-4fb6-4f0e-90e7-3f148e928820,gm7,100.000,11,0,0,109,119,149,159,0.19,21.1
4a1682de-4fb6-4f0e-90e7-3f148e928820,kcns1,100.000,11,0,0,106,116,84,94,0.19,21.1
8d5986ef-40f2-40fa-b7d8-3f455b5a8241,hsp4,84.049,163,13,8,117,270,28,186,4.60e-41,152
8d5986ef-40f2-40fa-b7d8-3f455b5a8241,hsp4,81.595,163,17,8,117,270,28,186,1.24e-35,134
b7f24466-48a4-4e6d-a7ed-ade6ac7b40e4,gm7,83.575,207,24,8,37,235,205,1,1.35e-53,194
b7f24466-48a4-4e6d-a7ed-ade6ac7b40e4,gm7,82.524,206,28,6,37,235,205,1,1.64e-52,190
b7f24466-48a4-4e6d-a7ed-ade6ac7b40e4,gm7,92.857,14,1,0,243,256,113,100,0.18,21.1
b7f24466-48a4-4e6d-a7ed-ade6ac7b40e4,gm7,100.000,11,0,0,19,29,100,110,0.18,21.1
312a786f-29c3-43a5-a0cf-d31cd75b6814,hsp4,92.105,152,4,6,63,209,176,28,1.07e-55,201
312a786f-29c3-43a5-a0cf-d31cd75b6814,hsp4,89.474,152,8,6,63,209,176,28,2.87e-50,183
312a786f-29c3-43a5-a0cf-d31cd75b6814,kcns1,100.000,12,0,0,132,143,141,130,0.059,22.9
312a786f-29c3-43a5-a0cf-d31cd75b6814,gm7,100.000,11,0,0,39,49,100,110,0.21,21.1
312a786f-29c3-43a5-a0cf-d31cd75b6814,gm7,100.000,11,0,0,276,286,110,100,0.21,21.1
45ee6f77-7efb-428f-af92-b48559a7edaa,hsp4,95.541,157,4,2,42,197,182,28,2.69e-69,246
45ee6f77-7efb-428f-af92-b48559a7edaa,hsp4,94.904,157,5,2,42,197,182,28,1.14e-67,241
45ee6f77-7efb-428f-af92-b48559a7edaa,gm7,100.000,11,0,0,20,30,100,110,0.19,21.1
f43a42d4-da83-42b8-adbe-4dde03d549cc,kcns1,89.450,218,14,6,38,248,1,216,5.95e-77,271
f43a42d4-da83-42b8-adbe-4dde03d549cc,kcns1,88.991,218,15,6,38,248,1,216,2.53e-75,266
f43a42d4-da83-42b8-adbe-4dde03d549cc,hsp4,89.474,19,2,0,157,175,89,107,0.004,26.5
f43a42d4-da83-42b8-adbe-4dde03d549cc,gm7,89.474,19,2,0,77,95,120,138,0.004,26.5
f43a42d4-da83-42b8-adbe-4dde03d549cc,gm7,100.000,11,0,0,256,266,110,100,0.17,21.1
f43a42d4-da83-42b8-adbe-4dde03d549cc,gm7,100.000,11,0,0,19,29,100,110,0.17,21.1
14826fd5-146f-413c-87dd-35be5e51a219,kcns1,75.676,222,37,8,51,261,216,1,3.49e-36,136
14826fd5-146f-413c-87dd-35be5e51a219,kcns1,75.893,224,33,10,51,261,216,1,1.22e-35,134
45f1240e-1df3-4dfc-ba18-aa730b2046d5,gm7,84.804,204,18,7,62,257,1,199,6.72e-58,208
45f1240e-1df3-4dfc-ba18-aa730b2046d5,gm7,100.000,11,0,0,270,280,110,100,0.19,21.1
45f1240e-1df3-4dfc-ba18-aa730b2046d5,gm7,84.314,204,19,7,62,257,1,199,8.18e-57,205
45f1240e-1df3-4dfc-ba18-aa730b2046d5,kcns1,89.474,19,2,0,177,195,39,57,0.005,26.5
736c9c53-9be4-4c34-ac2b-180cd807d18f,kcns1,81.818,209,20,8,49,241,1,207,2.08e-51,187
736c9c53-9be4-4c34-ac2b-180cd807d18f,kcns1,80.861,209,22,9,49,241,1,207,4.58e-47,172
736c9c53-9be4-4c34-ac2b-180cd807d18f,gm7,88.889,18,2,0,82,99,120,137,0.015,24.7
736c9c53-9be4-4c34-ac2b-180cd807d18f,gm7,100.000,11,0,0,254,264,110,100,0.18,21.1
0abba7ad-20c7-4384-9869-a77ed3897fb5,kcns1,90.783,217,11,8,41,249,216,1,1.83e-77,273
0abba7ad-20c7-4384-9869-a77ed3897fb5,kcns1,84.332,217,25,8,41,249,216,1,1.83e-58,210
0abba7ad-20c7-4384-9869-a77ed3897fb5,hsp4,100.000,12,0,0,113,124,107,96,0.053,22.9
0abba7ad-20c7-4384-9869-a77ed3897fb5,gm7,100.000,11,0,0,22,32,100,110,0.18,21.1
c3df87d9-40a6-4861-82df-40eba877d994,hsp4,78.571,168,20,8,58,212,186,22,2.70e-31,120
c3df87d9-40a6-4861-82df-40eba877d994,hsp4,77.246,167,24,8,58,212,186,22,1.71e-27,107
c3df87d9-40a6-4861-82df-40eba877d994,gm7,100.000,11,0,0,39,49,100,110,0.19,21.1
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,kcns1,94.495,218,6,6,44,257,1,216,5.03e-91,318
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,kcns1,100.000,11,0,0,291,301,160,150,0.19,21.1
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,kcns1,86.239,218,24,6,44,257,1,216,1.35e-66,237
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,kcns1,100.000,11,0,0,291,301,160,150,0.19,21.1
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,hsp4,89.474,19,2,0,164,182,89,107,0.004,26.5
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,hsp4,100.000,13,0,0,224,236,34,46,0.015,24.7
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,hsp4,100.000,13,0,0,224,236,34,46,0.015,24.7
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,gm7,100.000,11,0,0,25,35,100,110,0.19,21.1
8e25cf2e-745c-4c4b-b10c-024e9ed918f4,gm7,100.000,11,0,0,266,276,110,100,0.19,21.1
8ec6dee0-f572-4c95-a2e1-54fd47527946,prima1,95.429,175,4,3,40,210,177,3,1.98e-76,269
8ec6dee0-f572-4c95-a2e1-54fd47527946,prima1,94.857,175,5,3,40,210,177,3,2.42e-75,266
8ec6dee0-f572-4c95-a2e1-54fd47527946,gm7,100.000,11,0,0,21,31,100,110,0.16,21.1
31e51c1c-5c89-42e5-9258-a7001f72e305,prima1,87.647,170,15,5,46,210,174,6,3.59e-54,196
31e51c1c-5c89-42e5-9258-a7001f72e305,prima1,87.059,170,16,5,46,210,174,6,1.53e-52,190
31e51c1c-5c89-42e5-9258-a7001f72e305,gm7,100.000,11,0,0,25,35,100,110,0.16,21.1
31e51c1c-5c89-42e5-9258-a7001f72e305,gm7,100.000,11,0,0,223,233,110,100,0.16,21.1
f621396b-cc6f-4faa-a664-16cd0dd47010,hsp4,91.824,159,6,3,114,265,28,186,1.07e-61,221
f621396b-cc6f-4faa-a664-16cd0dd47010,hsp4,91.195,159,7,3,114,265,28,186,1.31e-60,217
f621396b-cc6f-4faa-a664-16cd0dd47010,hsp4,93.548,31,1,1,51,81,1,30,1.71e-08,44.6
f621396b-cc6f-4faa-a664-16cd0dd47010,gm7,100.000,11,0,0,32,42,100,110,0.19,21.1
f621396b-cc6f-4faa-a664-16cd0dd47010,gm7,100.000,11,0,0,274,284,110,100,0.19,21.1
6d33a08f-5966-43bb-aca9-63450cdb2ed0,kcns1,89.778,225,11,9,43,264,1,216,1.81e-77,273
6d33a08f-5966-43bb-aca9-63450cdb2ed0,kcns1,81.333,225,30,9,43,264,1,216,2.06e-51,187
6d33a08f-5966-43bb-aca9-63450cdb2ed0,gm7,90.476,21,2,0,83,103,120,140,3.50e-04,30.1
6d33a08f-5966-43bb-aca9-63450cdb2ed0,gm7,100.000,11,0,0,273,283,110,100,0.18,21.1
62aa437a-2567-424f-86f7-7155e5fb471b,prima1,88.571,175,4,10,72,233,6,177,3.83e-54,196
62aa437a-2567-424f-86f7-7155e5fb471b,prima1,86.857,175,7,10,72,233,6,177,8.43e-50,181
62aa437a-2567-424f-86f7-7155e5fb471b,prima1,100.000,11,0,0,65,75,50,60,0.17,21.1
62aa437a-2567-424f-86f7-7155e5fb471b,gm7,100.000,12,0,0,241,252,111,100,0.050,22.9
836a22f2-3bcb-4e7e-941b-c063af2a4cce,gm7,83.254,209,22,7,39,238,205,1,3.24e-55,199
836a22f2-3bcb-4e7e-941b-c063af2a4cce,gm7,100.000,11,0,0,21,31,100,110,0.18,21.1
836a22f2-3bcb-4e7e-941b-c063af2a4cce,gm7,82.775,209,23,7,39,238,205,1,3.94e-54,196
836a22f2-3bcb-4e7e-941b-c063af2a4cce,kcns1,93.333,15,1,0,105,119,56,42,0.051,22.9
836a22f2-3bcb-4e7e-941b-c063af2a4cce,hsp4,100.000,11,0,0,179,189,183,173,0.18,21.1
836a22f2-3bcb-4e7e-941b-c063af2a4cce,hsp4,100.000,11,0,0,179,189,183,173,0.18,21.1
e16e02bb-919c-4a2d-8166-885daaab03be,hsp4,86.076,158,17,4,43,197,183,28,4.85e-47,172
e16e02bb-919c-4a2d-8166-885daaab03be,hsp4,83.544,158,21,4,43,197,183,28,1.30e-41,154
e16e02bb-919c-4a2d-8166-885daaab03be,gm7,100.000,11,0,0,20,30,100,110,0.19,21.1
aa12932e-15fb-42e2-aa65-2d2a2e693663,gm7,89.806,206,17,4,61,263,1,205,3.52e-74,262
aa12932e-15fb-42e2-aa65-2d2a2e693663,gm7,85.437,206,26,4,61,263,1,205,3.09e-62,223
aa12932e-15fb-42e2-aa65-2d2a2e693663,gm7,100.000,11,0,0,273,283,110,100,0.20,21.1
aa12932e-15fb-42e2-aa65-2d2a2e693663,kcns1,88.889,18,2,0,178,195,39,56,0.016,24.7
afaaccac-2706-40c8-aae1-ee9b92715f2a,hsp4,80.368,163,19,7,37,190,186,28,1.42e-34,131
afaaccac-2706-40c8-aae1-ee9b92715f2a,hsp4,93.333,30,2,0,221,250,30,1,4.65e-09,46.4
afaaccac-2706-40c8-aae1-ee9b92715f2a,hsp4,78.528,163,22,5,37,190,186,28,6.04e-33,125
afaaccac-2706-40c8-aae1-ee9b92715f2a,prima1,100.000,13,0,0,218,230,5,17,0.015,24.7
afaaccac-2706-40c8-aae1-ee9b92715f2a,prima1,100.000,13,0,0,218,230,5,17,0.015,24.7
7ea5f11b-b85e-41ce-9885-f8db2fd2bf3c,hsp4,84.416,154,14,5,59,203,180,28,3.74e-42,156
7ea5f11b-b85e-41ce-9885-f8db2fd2bf3c,hsp4,83.117,154,16,5,59,203,180,28,1.94e-39,147
7ea5f11b-b85e-41ce-9885-f8db2fd2bf3c,hsp4,87.097,31,3,1,236,266,30,1,8.82e-06,35.6
7ea5f11b-b85e-41ce-9885-f8db2fd2bf3c,gm7,100.000,11,0,0,33,43,100,110,0.19,21.1
ec12658a-f890-487e-ac51-c49c49747b73,prima1,93.714,175,6,4,60,232,6,177,1.64e-71,253
ec12658a-f890-487e-ac51-c49c49747b73,prima1,92.571,175,8,4,60,232,6,177,8.49e-69,244
ec12658a-f890-487e-ac51-c49c49747b73,gm7,100.000,12,0,0,241,252,111,100,0.050,22.9
ec12658a-f890-487e-ac51-c49c49747b73,gm7,100.000,11,0,0,39,49,100,110,0.18,21.1
5d6c99c5-c22d-48af-8a3f-e7fe5f8b3e51,gm7,82.692,208,20,11,80,277,4,205,1.21e-48,178
5d6c99c5-c22d-48af-8a3f-e7fe5f8b3e51,gm7,81.731,208,22,11,80,277,4,205,6.28e-46,168
5d6c99c5-c22d-48af-8a3f-e7fe5f8b3e51,gm7,100.000,11,0,0,287,297,110,100,0.21,21.1
5d6c99c5-c22d-48af-8a3f-e7fe5f8b3e51,kcns1,93.750,16,1,0,198,213,42,57,0.017,24.7
6f17910e-81b3-4d64-be32-43b791d53263,kcns1,90.777,206,16,3,45,248,12,216,4.92e-78,275
6f17910e-81b3-4d64-be32-43b791d53263,kcns1,86.124,209,26,3,42,248,9,216,4.32e-66,235
6f17910e-81b3-4d64-be32-43b791d53263,gm7,88.889,18,2,0,73,90,120,137,0.014,24.7
6f17910e-81b3-4d64-be32-43b791d53263,gm7,100.000,11,0,0,23,33,100,110,0.17,21.1
6f17910e-81b3-4d64-be32-43b791d53263,hsp4,100.000,12,0,0,164,175,96,107,0.049,22.9
c5e50f3c-5a06-4b56-b171-b8fb91010047,kcns1,83.710,221,23,10,41,253,216,1,2.75e-56,203
c5e50f3c-5a06-4b56-b171-b8fb91010047,kcns1,75.113,221,42,10,41,253,216,1,9.00e-31,118
cf3a90c9-f98a-4fb7-b366-f69a8198c854,kcns1,77.838,185,23,10,87,262,176,1,2.65e-31,120
cf3a90c9-f98a-4fb7-b366-f69a8198c854,kcns1,77.451,102,14,5,167,262,99,1,5.12e-15,66.2
cf3a90c9-f98a-4fb7-b366-f69a8198c854,kcns1,93.750,16,1,0,293,308,165,150,0.016,24.7
cf3a90c9-f98a-4fb7-b366-f69a8198c854,gm7,100.000,11,0,0,39,49,100,110,0.19,21.1
1c0d2d62-f2c5-4fd7-84ff-df02062ed346,prima1,91.111,180,5,7,55,228,177,3,5.12e-65,232
1c0d2d62-f2c5-4fd7-84ff-df02062ed346,prima1,90.395,177,12,5,55,228,177,3,7.60e-63,224
1c0d2d62-f2c5-4fd7-84ff-df02062ed346,gm7,100.000,11,0,0,36,46,100,110,0.17,21.1
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,hsp4,88.750,160,8,5,131,281,28,186,1.56e-53,194
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,hsp4,96.000,25,1,0,74,98,6,30,2.17e-07,41.0
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,hsp4,86.875,160,11,5,131,281,28,186,9.83e-50,181
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,hsp4,100.000,25,0,0,74,98,6,30,5.10e-09,46.4
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,kcns1,100.000,12,0,0,199,210,130,141,0.058,22.9
5fdc8a9f-90da-4925-b7b5-c83c025f4dd9,gm7,100.000,11,0,0,51,61,100,110,0.20,21.1
ef745ebb-939d-4f6e-8054-93d9c1b49400,prima1,93.182,176,2,7,57,224,4,177,9.21e-68,241
ef745ebb-939d-4f6e-8054-93d9c1b49400,prima1,92.614,176,3,7,57,224,4,177,1.12e-66,237
ef745ebb-939d-4f6e-8054-93d9c1b49400,gm7,100.000,11,0,0,233,243,110,100,0.16,21.1
ef745ebb-939d-4f6e-8054-93d9c1b49400,gm7,100.000,11,0,0,36,46,100,110,0.16,21.1
7c307990-f624-4253-bfec-d0e7cb00b363,kcns1,88.679,212,14,8,55,260,3,210,7.68e-70,248
7c307990-f624-4253-bfec-d0e7cb00b363,kcns1,81.604,212,29,8,55,260,3,210,3.27e-49,179
7c307990-f624-4253-bfec-d0e7cb00b363,gm7,88.889,18,2,0,91,108,120,137,0.016,24.7
7c307990-f624-4253-bfec-d0e7cb00b363,prima1,86.364,22,1,1,229,248,48,69,0.016,24.7
7c307990-f624-4253-bfec-d0e7cb00b363,prima1,93.750,16,1,0,233,248,54,69,0.016,24.7
7c307990-f624-4253-bfec-d0e7cb00b363,hsp4,75.000,48,8,3,194,241,39,82,0.055,22.9
7c307990-f624-4253-bfec-d0e7cb00b363,gm7,100.000,11,0,0,273,283,110,100,0.19,21.1
490b9d23-935c-4561-af81-6f8c60c76c5c,hsp4,86.875,160,15,5,48,202,186,28,1.16e-48,178
490b9d23-935c-4561-af81-6f8c60c76c5c,hsp4,100.000,13,0,0,246,258,20,8,0.016,24.7
490b9d23-935c-4561-af81-6f8c60c76c5c,hsp4,83.125,160,21,5,48,202,186,28,1.61e-40,150
490b9d23-935c-4561-af81-6f8c60c76c5c,prima1,100.000,11,0,0,120,130,97,87,0.20,21.1
490b9d23-935c-4561-af81-6f8c60c76c5c,gm7,100.000,11,0,0,274,284,110,100,0.20,21.1
490b9d23-935c-4561-af81-6f8c60c76c5c,prima1,100.000,11,0,0,120,130,97,87,0.20,21.1
b954b9ea-8696-4fa8-ad7b-a8ba1b5603ef,hsp4,92.357,157,5,6,56,206,183,28,6.83e-58,208
b954b9ea-8696-4fa8-ad7b-a8ba1b5603ef,hsp4,89.172,157,10,6,56,206,183,28,2.23e-51,187
b954b9ea-8696-4fa8-ad7b-a8ba1b5603ef,gm7,100.000,11,0,0,35,45,100,110,0.20,21.1
