142094b5-a837-4c85-a258-f770cb2263ac,gm7,88.235,204,10,8,72,263,205,4,1.41e-66,237
cb28e230-1179-4c4b-8e07-bb1b6c9b7ad8,kcns1,91.781,219,9,6,70,282,216,1,6.29e-84,295
cb28e230-1179-4c4b-8e07-bb1b6c9b7ad8,kcns1,82.192,219,30,6,70,282,216,1,1.07e-55,201
cb28e230-1179-4c4b-8e07-bb1b6c9b7ad8,gm7,88.889,18,2,0,227,244,137,120,0.017,24.7
cb28e230-1179-4c4b-8e07-bb1b6c9b7ad8,hsp4,100.000,11,0,0,144,154,106,96,0.21,21.1
14af3458-1ffe-4428-b4fe-738f0884b680,hsp4,82.692,156,10,11,112,253,33,185,6.04e-33,125
14af3458-1ffe-4428-b4fe-738f0884b680,hsp4,78.022,182,22,11,86,253,8,185,1.09e-29,114
14af3458-1ffe-4428-b4fe-738f0884b680,hsp4,96.667,30,0,1,45,73,1,30,4.65e-09,46.4
eaa77ce7-b14d-4681-bd1e-22ab410d261d,kcns1,92.381,210,14,2,43,250,210,1,1.33e-85,300
eaa77ce7-b14d-4681-bd1e-22ab410d261d,kcns1,86.190,210,27,2,43,250,210,1,1.09e-67,241
eaa77ce7-b14d-4681-bd1e-22ab410d261d,gm7,89.474,19,2,0,194,212,138,120,0.004,26.5
959a18b1-3fa0-482e-91cc-81d289adc961,gm7,81.095,201,29,8,57,252,197,1,2.44e-44,163
959a18b1-3fa0-482e-91cc-81d289adc961,gm7,80.597,201,30,8,57,252,197,1,2.97e-43,159
9f05e63d-7262-48ff-a53b-e3d118b57a84,hsp4,81.761,159,18,5,46,193,186,28,2.34e-38,143
9f05e63d-7262-48ff-a53b-e3d118b57a84,hsp4,81.132,159,19,5,46,193,186,28,2.85e-37,140
9f05e63d-7262-48ff-a53b-e3d118b57a84,hsp4,100.000,26,0,0,234,259,26,1,1.38e-09,48.2
a79fccdf-d4f4-4192-9649-96ef94f6429c,gm7,90.338,207,10,6,69,267,205,1,2.90e-75,266
a79fccdf-d4f4-4192-9649-96ef94f6429c,gm7,86.473,207,18,6,69,267,205,1,2.09e-64,230
7b4bb239-8477-436a-a4f2-a02ce61f7b64,hsp4,91.358,162,4,8,47,201,186,28,2.85e-56,203
7b4bb239-8477-436a-a4f2-a02ce61f7b64,hsp4,95.455,22,0,1,240,261,26,6,1.06e-04,31.9
7b4bb239-8477-436a-a4f2-a02ce61f7b64,hsp4,88.889,162,8,8,47,201,186,28,7.64e-51,185
7b4bb239-8477-436a-a4f2-a02ce61f7b64,hsp4,95.455,22,0,1,240,261,26,6,1.06e-04,31.9
ea5487a1-652e-42ec-9254-e6fad5bc3c03,gm7,84.135,208,20,11,43,246,1,199,6.02e-52,188
ea5487a1-652e-42ec-9254-e6fad5bc3c03,gm7,78.365,208,32,10,43,246,1,199,2.73e-37,140
ea5487a1-652e-42ec-9254-e6fad5bc3c03,kcns1,79.412,34,5,1,164,197,39,70,0.001,28.3
ea5487a1-652e-42ec-9254-e6fad5bc3c03,kcns1,100.000,11,0,0,105,115,191,201,0.18,21.1
deea6da4-73a1-468f-8dbf-36993e330816,gm7,87.437,199,12,8,67,256,1,195,2.96e-62,223
deea6da4-73a1-468f-8dbf-36993e330816,gm7,84.925,199,17,8,67,256,1,195,3.37e-55,199
a1b67a86-444e-4cfa-bf4b-da52161d931f,hsp4,86.667,150,15,4,103,249,28,175,1.95e-45,167
a1b67a86-444e-4cfa-bf4b-da52161d931f,hsp4,85.333,150,17,4,103,249,28,175,1.01e-42,158
158093df-1688-4587-991b-8aceb02fe968,gm7,85.000,60,6,1,72,128,1,60,5.10e-15,66.2
158093df-1688-4587-991b-8aceb02fe968,gm7,83.333,60,7,1,72,128,1,60,6.22e-14,62.6
2e8137c8-be4a-40b1-a23b-db0661cf8f74,prima1,90.857,175,8,6,54,222,5,177,7.52e-63,224
2e8137c8-be4a-40b1-a23b-db0661cf8f74,prima1,90.286,175,9,6,54,222,5,177,3.20e-61,219
6ec9f9f3-4fd9-40c2-8f0f-e59600eea282,kcns1,85.253,217,19,11,40,244,216,1,1.82e-58,210
6ec9f9f3-4fd9-40c2-8f0f-e59600eea282,kcns1,78.341,217,34,10,40,244,216,1,1.82e-39,147
6ec9f9f3-4fd9-40c2-8f0f-e59600eea282,gm7,93.750,16,1,0,191,206,135,120,0.015,24.7
a2d63b76-93b1-4f46-9699-caaee113f703,hsp4,89.655,145,9,4,52,192,170,28,9.24e-50,181
a2d63b76-93b1-4f46-9699-caaee113f703,hsp4,100.000,30,0,0,225,254,30,1,9.26e-12,55.4
a2d63b76-93b1-4f46-9699-caaee113f703,hsp4,87.586,145,12,4,52,192,170,28,5.83e-46,168
0829a5b9-ddf0-4a47-9c1f-5ade38367d0e,kcns1,70.000,200,44,8,60,245,198,1,4.03e-16,69.8
0829a5b9-ddf0-4a47-9c1f-5ade38367d0e,kcns1,83.871,31,3,1,215,245,29,1,1.01e-04,31.9
0829a5b9-ddf0-4a47-9c1f-5ade38367d0e,kcns1,100.000,11,0,0,53,63,86,76,0.18,21.1
45582c45-c454-48a3-8b96-c78f258cd536,hsp4,86.875,160,5,8,72,221,181,28,5.19e-47,172
45582c45-c454-48a3-8b96-c78f258cd536,hsp4,100.000,16,0,0,266,281,18,3,4.00e-04,30.1
45582c45-c454-48a3-8b96-c78f258cd536,hsp4,86.709,158,9,8,72,221,181,28,7.70e-45,165
19c573de-f1b0-4b5c-8c53-b494d7325ff4,prima1,91.061,179,8,6,45,217,177,1,5.04e-65,232
19c573de-f1b0-4b5c-8c53-b494d7325ff4,prima1,90.503,179,9,6,45,217,177,1,2.15e-63,226
c296ca64-692b-43bd-895f-cb49c3eb5f1b,gm7,81.679,131,8,9,72,190,1,127,7.25e-26,102
c296ca64-692b-43bd-895f-cb49c3eb5f1b,gm7,81.746,126,7,9,77,190,6,127,8.84e-25,98.7
c296ca64-692b-43bd-895f-cb49c3eb5f1b,hsp4,89.474,19,1,1,241,258,126,144,0.056,22.9
bd153c83-4c5b-40fa-9cce-aa8da46801d2,gm7,91.935,62,1,2,70,128,1,61,1.93e-20,84.2
bd153c83-4c5b-40fa-9cce-aa8da46801d2,gm7,89.231,65,3,2,70,131,1,64,2.36e-19,80.6
dcb10814-9cbb-45d6-9fc2-a3cb8c69454e,hsp4,85.333,150,15,4,125,267,37,186,3.06e-43,159
dcb10814-9cbb-45d6-9fc2-a3cb8c69454e,hsp4,82.000,150,20,4,125,267,37,186,1.00e-36,138
84c6145e-013f-407b-94c2-8f002103bdca,hsp4,82.456,171,15,10,95,259,25,186,8.16e-38,141
84c6145e-013f-407b-94c2-8f002103bdca,hsp4,81.765,170,18,9,95,259,25,186,9.94e-37,138
84c6145e-013f-407b-94c2-8f002103bdca,hsp4,100.000,12,0,0,43,54,2,13,0.055,22.9
4923c6a9-8b19-41a2-b6e2-5e638829b188,gm7,89.623,212,9,7,40,245,205,1,9.36e-75,264
4923c6a9-8b19-41a2-b6e2-5e638829b188,gm7,84.906,212,19,7,40,245,205,1,3.49e-61,219
80f9947f-a999-4b80-929b-9cc0b57e2c91,hsp4,88.554,166,8,8,105,266,28,186,6.41e-52,188
80f9947f-a999-4b80-929b-9cc0b57e2c91,hsp4,87.952,166,9,8,105,266,28,186,2.73e-50,183
5c60b864-d708-4a66-bf11-078bae6a7237,kcns1,92.647,204,11,3,55,254,3,206,7.12e-83,291
5c60b864-d708-4a66-bf11-078bae6a7237,kcns1,86.275,204,24,3,55,254,3,206,5.85e-65,232
5c60b864-d708-4a66-bf11-078bae6a7237,hsp4,100.000,12,0,0,178,189,96,107,0.055,22.9
311ccc25-fcec-4208-9521-65958e983b45,hsp4,81.410,156,15,9,131,276,28,179,2.28e-32,123
311ccc25-fcec-4208-9521-65958e983b45,hsp4,80.128,156,17,9,131,276,28,179,1.18e-29,114
b2315c32-0b55-4d8d-bea7-dc096181da30,gm7,77.358,212,29,12,55,254,205,1,5.05e-34,129
b2315c32-0b55-4d8d-bea7-dc096181da30,gm7,76.415,212,31,12,55,254,205,1,2.61e-31,120
031b9b45-e0cd-48f1-a088-975fa30e6346,hsp4,90.909,154,9,4,54,203,182,30,1.04e-55,201
031b9b45-e0cd-48f1-a088-975fa30e6346,hsp4,88.961,154,12,4,54,203,182,30,6.56e-52,188
031b9b45-e0cd-48f1-a088-975fa30e6346,hsp4,100.000,13,0,0,261,273,13,1,0.017,24.7
d244f2e2-be1f-445c-9382-842180c0423e,hsp4,89.308,159,10,2,54,205,186,28,6.85e-58,208
d244f2e2-be1f-445c-9382-842180c0423e,hsp4,100.000,21,0,0,244,264,26,6,7.33e-07,39.2
d244f2e2-be1f-445c-9382-842180c0423e,hsp4,88.050,159,12,2,54,205,186,28,3.55e-55,199
549fc033-fe61-437f-a48f-c2621d78a30a,gm7,86.792,212,15,5,47,252,205,1,2.59e-69,246
549fc033-fe61-437f-a48f-c2621d78a30a,gm7,86.603,209,21,5,47,252,205,1,4.69e-66,235
549fc033-fe61-437f-a48f-c2621d78a30a,kcns1,100.000,11,0,0,116,126,53,43,0.19,21.1
9c47fe9b-e791-4eb6-9f48-ea8a64834c5b,prima1,81.356,177,12,10,81,246,167,1,5.87e-39,145
9c47fe9b-e791-4eb6-9f48-ea8a64834c5b,prima1,79.661,177,15,10,81,246,167,1,1.29e-34,131
